info,first_candidate,council,region,county_number,full_name,party
"Громадянка України, народилася 25.06.1961 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Виконком Люботинської міської ради, Начальник відділу, місце проживання: Харківська обл., м. Люботин",(Кислий Сергій Михайлович),Люботинська міська рада,Харківська область,3,КУДРЯ ІРИНА СЕМЕНІВНА,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""БАТЬКІВЩИНА"""
,(Ткаченко Петро Олександрович),Люботинська міська рада,Харківська область,3,,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДЯНСЬКА ПОЗИЦІЯ"""
,(Голтвянський Ігор Алімович),Люботинська міська рада,Харківська область,3,,"ПОЛІТИЧНА ПАРТІЯ ""НАШ КРАЙ"""
"Громадянин України, народився 22.03.1964 р., освіта загальна середня, безпартійний, пенсіонер, місце проживання: Харківська обл., м. Люботин",(Онищенко Ольга Вікторівна),Люботинська міська рада,Харківська область,3,САМОЙЛОВ ІГОР ІВАНОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ""НОВА ДЕРЖАВА"""
"Громадянин України, народився 25.06.1957 р., освіта вища, член Політичної партії ""Сила людей"", тимчасово не працює, місце проживання: м. Харків,",(Бутенко Олександр Вікторович),Люботинська міська рада,Харківська область,3,СОЛОМАХА ВІТАЛІЙ ОЛЕКСАНДРОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ""СИЛА ЛЮДЕЙ"""
,(Голтвянський Олег Миколайович),Люботинська міська рада,Харківська область,3,,"ПОЛІТИЧНА ПАРТІЯ ""УКРАЇНСЬКЕ ОБ’ЄДНАННЯ ПАТРІОТІВ – УКРОП"""
,(Щетініна Оксана Митрофанівна),Люботинська міська рада,Харківська область,3,,РАДИКАЛЬНА ПАРТІЯ ОЛЕГА ЛЯШКА
"Громадянин України, народився 05.09.1963 р., освіта вища, член ПАРТІЇ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"", ПАТ ""Харківгаз"", Інженер, місце проживання: Харківська обл, м. Люботин",(Куденко Лідія Василівна),Люботинська міська рада,Харківська область,4,СЕМЕРИНСЬКИЙ СЕРГІЙ ВОЛОДИМИРОВИЧ,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
"Громадянка України, народилася 13.03.1963 р., освіта вища, безпартійна, Комунальне підприємство ""Люботинська центральна міська лікарня"", Головний лікар, місце проживання: Харківська обл., м. Люботин",(Гільова Лариса Василівна),Люботинська міська рада,Харківська область,4,КАНДАУРОВА ОЛЕНА ВАСИЛІВНА,"ПАРТІЯ ""ВІДРОДЖЕННЯ"""
,(Певний Микола Володимирович),Люботинська міська рада,Харківська область,4,,"ПАРТІЯ СЕРГІЯ ТІГІПКА ""СИЛЬНА УКРАЇНА"""
"Громадянин України, народився 25.11.1960 р., освіта вища, безпартійний, ПРИВАТНЕ ПІДПРИЄМСТВО ""ТИТАН-АРСМ"", Директор, місце проживання: м.Харків,",(Малюк Сергій Валерійович),Люботинська міська рада,Харківська область,4,ІВАННІКОВ ОЛЕКСАНДР МИКОЛАЙОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ""ВОЛОНТЕРСЬКА ПАРТІЯ УКРАЇНИ"""
"Громадянин України, народився 05.05.1971 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", тимчасово не працює, місце проживання: Харківська обл., м. Люботин",(Кислий Сергій Михайлович),Люботинська міська рада,Харківська область,4,НАБОЙЧЕНКО ЮРІЙ ЛЕОНІДОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""БАТЬКІВЩИНА"""
"Громадянин України, народився 10.06.1958 р., освіта вища, безпартійний, Національний фармацевтичний університет, Доцент, місце проживання: Харківська обл. м. Люботин",(Ткаченко Петро Олександрович),Люботинська міська рада,Харківська область,4,КАШУТА В’ЯЧЕСЛАВ ЄВГЕНОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДЯНСЬКА ПОЗИЦІЯ"""
,(Голтвянський Ігор Алімович),Люботинська міська рада,Харківська область,4,,"ПОЛІТИЧНА ПАРТІЯ ""НАШ КРАЙ"""
,(Онищенко Ольга Вікторівна),Люботинська міська рада,Харківська область,4,,"ПОЛІТИЧНА ПАРТІЯ ""НОВА ДЕРЖАВА"""
"Громадянка України, народилася 03.12.1965 р., освіта професійно-технічна, безпартійна, Фізична особа-підприємець, місце проживання: Харківська обл.. м. Люботин",(Бутенко Олександр Вікторович),Люботинська міська рада,Харківська область,4,НЕЧЕПУРЕНКО НАДІЯ ПАВЛІВНА,"ПОЛІТИЧНА ПАРТІЯ ""СИЛА ЛЮДЕЙ"""
"Громадянин України, народився 23.06.1978 р., освіта професійно-технічна, безпартійний, Фізична особа - підприємець, Фізична особа – підприємець, місце проживання: Харківська обл. м. Люботин",(Голтвянський Олег Миколайович),Люботинська міська рада,Харківська область,4,КОВТУН ВІТАЛІЙ ВІКТОРОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ""УКРАЇНСЬКЕ ОБ’ЄДНАННЯ ПАТРІОТІВ – УКРОП"""
,(Щетініна Оксана Митрофанівна),Люботинська міська рада,Харківська область,4,,РАДИКАЛЬНА ПАРТІЯ ОЛЕГА ЛЯШКА
"Громадянка України, народилася 26.12.1960 р., освіта вища, безпартійна, Люботинська гімназія №1, вчитель, місце проживання: Харківська обл, м. Люботин",(Куденко Лідія Василівна),Люботинська міська рада,Харківська область,5,ПРОНЕНКО ОЛЕНА ПЕТРІВНА,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
"Громадянин України, народився 02.12.1962 р., освіта вища, безпартійний, тимчасово не працює, місце проживання: Харківська обл., м. Люботин",(Гільова Лариса Василівна),Люботинська міська рада,Харківська область,5,ГРЕЧКО ВОЛОДИМИР ІВАНОВИЧ,"ПАРТІЯ ""ВІДРОДЖЕННЯ"""
,(Певний Микола Володимирович),Люботинська міська рада,Харківська область,5,,"ПАРТІЯ СЕРГІЯ ТІГІПКА ""СИЛЬНА УКРАЇНА"""
"Громадянин України, народився 01.12.1968 р., освіта вища, безпартійний, ТОВАРИСТВО З ОБМЕЖЕНОЮ ВІДПОВІДАЛЬНІСТЮ ""САФАРІ-АРМС-УКРАЇНА"", Заступник директора, місце проживання: м. Харків",(Малюк Сергій Валерійович),Люботинська міська рада,Харківська область,5,КАЛАЧНЮК АНДРІЙ ЮРІЙОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ""ВОЛОНТЕРСЬКА ПАРТІЯ УКРАЇНИ"""
,(Кислий Сергій Михайлович),Люботинська міська рада,Харківська область,5,,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""БАТЬКІВЩИНА"""
,(Ткаченко Петро Олександрович),Люботинська міська рада,Харківська область,5,,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДЯНСЬКА ПОЗИЦІЯ"""
,(Голтвянський Ігор Алімович),Люботинська міська рада,Харківська область,5,,"ПОЛІТИЧНА ПАРТІЯ ""НАШ КРАЙ"""
,(Онищенко Ольга Вікторівна),Люботинська міська рада,Харківська область,5,,"ПОЛІТИЧНА ПАРТІЯ ""НОВА ДЕРЖАВА"""
"Громадянин України, народився 09.10.1975 р., освіта вища, безпартійний, Фізична особа-підприємець, місце проживання: Харківська обл.. м. Люботин",(Бутенко Олександр Вікторович),Люботинська міська рада,Харківська область,5,МАКАРЕНКО СЕРГІЙ ОЛЕКСІЙОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ""СИЛА ЛЮДЕЙ"""
"Громадянка України, народилася 16.09.1996 р., освіта вища, безпартійна, тимчасово не працює, місце проживання: м. Суми",(Голтвянський Олег Миколайович),Люботинська міська рада,Харківська область,5,СКЛЯРОВА ВІТА ОЛЕКСАНДРІВНА,"ПОЛІТИЧНА ПАРТІЯ ""УКРАЇНСЬКЕ ОБ’ЄДНАННЯ ПАТРІОТІВ – УКРОП"""
,(Щетініна Оксана Митрофанівна),Люботинська міська рада,Харківська область,5,,РАДИКАЛЬНА ПАРТІЯ ОЛЕГА ЛЯШКА
"Громадянин України, народився 13.09.1949 р., освіта вища, безпартійний, пенсіонер, місце проживання: Харківська обл, м. Люботин",(Куденко Лідія Василівна),Люботинська міська рада,Харківська область,6,ТАТУНЬ ЛЕОНІД ГРИГОРОВИЧ,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
"Громадянка України, народилася 18.01.1980 р., освіта вища, безпартійна, Виконавчий комітет Люботинської міської ради, Головний спеціаліст, місце проживання: Харківська обл., м. Люботин",(Гільова Лариса Василівна),Люботинська міська рада,Харківська область,6,КОМІР НАТАЛІЯ СЕРГІЇВНА,"ПАРТІЯ ""ВІДРОДЖЕННЯ"""
,(Певний Микола Володимирович),Люботинська міська рада,Харківська область,6,,"ПАРТІЯ СЕРГІЯ ТІГІПКА ""СИЛЬНА УКРАЇНА"""
"Громадянин України, народився 18.08.1966 р., освіта вища, безпартійний, пенсіонер, місце проживання: м. Харків,",(Малюк Сергій Валерійович),Люботинська міська рада,Харківська область,6,КАСКЕВИЧ ДМИТРО ЮРІЙОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ""ВОЛОНТЕРСЬКА ПАРТІЯ УКРАЇНИ"""
,(Кислий Сергій Михайлович),Люботинська міська рада,Харківська область,6,,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""БАТЬКІВЩИНА"""
,(Ткаченко Петро Олександрович),Люботинська міська рада,Харківська область,6,,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДЯНСЬКА ПОЗИЦІЯ"""
"Громадянин України, народився 18.01.1964 р., освіта вища, безпартійний, Фізична особа- суб’єкт підприємницької діяльності, Фізична особа- суб’єкт підприємницької 10діяльності, місце проживання: Харківська обл., м. Люботин",(Голтвянський Ігор Алімович),Люботинська міська рада,Харківська область,6,ЛІТВІН ОЛЕКСАНДР МИХАЙЛОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ""НАШ КРАЙ"""
,(Онищенко Ольга Вікторівна),Люботинська міська рада,Харківська область,6,,"ПОЛІТИЧНА ПАРТІЯ ""НОВА ДЕРЖАВА"""
"Громадянин України, народився 06.10.1992 р., освіта професійно-технічна, безпартійний, тимчасово не працює, місце проживання: Харківська обл.. м. Люботин",(Бутенко Олександр Вікторович),Люботинська міська рада,Харківська область,6,ГАХОВ ЮРІЙ ОЛЕКСАНДРОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ""СИЛА ЛЮДЕЙ"""
"Громадянка України, народилася 28.12.1960 р., освіта вища, безпартійна, Юридична консультація Жовтневого району м. Харкова, Адвокат, місце проживання: Харківська обл. м. Люботин",(Голтвянський Олег Миколайович),Люботинська міська рада,Харківська область,6,ЛЕВЧЕНКО ОЛЕНА АНАТОЛІЇВНА,"ПОЛІТИЧНА ПАРТІЯ ""УКРАЇНСЬКЕ ОБ’ЄДНАННЯ ПАТРІОТІВ – УКРОП"""
,(Щетініна Оксана Митрофанівна),Люботинська міська рада,Харківська область,6,,РАДИКАЛЬНА ПАРТІЯ ОЛЕГА ЛЯШКА
"Громадянин України, народився 29.08.1994 р., освіта загальна середня, член ПАРТІЇ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"", НТУ ""ХПІ"", Студент, місце проживання: Харківська обл, м. Люботин",(Куденко Лідія Василівна),Люботинська міська рада,Харківська область,7,ФЕДЬ МАКСИМ ІГОРЕВИЧ,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
"Громадянка України, народилася 21.09.1969 р., освіта вища, безпартійна, Люботинська загальносвітня школа №4, вчитель, місце проживання: Харківська обл., м. Люботин",(Гільова Лариса Василівна),Люботинська міська рада,Харківська область,7,ДЕМ’ЯНКО ГАННА ВІКТОРІВНА,"ПАРТІЯ ""ВІДРОДЖЕННЯ"""
,(Певний Микола Володимирович),Люботинська міська рада,Харківська область,7,,"ПАРТІЯ СЕРГІЯ ТІГІПКА ""СИЛЬНА УКРАЇНА"""
"Громадянин України, народився 22.02.1967 р., освіта вища, безпартійний, ТОВАРИСТВО З ОБМЕЖЕНОЮ ВІДПОВІДАЛЬНІСТЮ ""САФАРІ-АРМС-УКРАЇНА"", Начальник пульту централізованого спостереження, місце проживання: м.Харків",(Малюк Сергій Валерійович),Люботинська міська рада,Харківська область,7,ПАНТЄЛЄЙ СЕРГІЙ МИКОЛАЙОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ""ВОЛОНТЕРСЬКА ПАРТІЯ УКРАЇНИ"""
"Громадянин України, народився 05.05.1965 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ВАТ ""Люботинський хлібозавод"", Голова правління, місце проживання: Харківська обл., м. Люботин",(Кислий Сергій Михайлович),Люботинська міська рада,Харківська область,7,ЛОБУНЕЦЬ СЕРГІЙ БОРИСОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""БАТЬКІВЩИНА"""
,(Ткаченко Петро Олександрович),Люботинська міська рада,Харківська область,7,,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДЯНСЬКА ПОЗИЦІЯ"""
,(Голтвянський Ігор Алімович),Люботинська міська рада,Харківська область,7,,"ПОЛІТИЧНА ПАРТІЯ ""НАШ КРАЙ"""
"Громадянка України, народилася 24.05.1983 р., освіта загальна середня, безпартійна, Супер маркет ""Іжа"", сел. Пісочин, продавець, місце проживання: Харківська обл., м. Люботин",(Онищенко Ольга Вікторівна),Люботинська міська рада,Харківська область,7,ВОВКОДАВ-ТКАЧ ОЛЕНА АНАТОЛІЇВНА,"ПОЛІТИЧНА ПАРТІЯ ""НОВА ДЕРЖАВА"""
"Громадянин України, народився 11.06.1970 р., освіта вища, член Політичної партії ""Сила людей"", Фірма ""Гея"", директор, місце проживання: Харківська обл.. м. Люботин",(Бутенко Олександр Вікторович),Люботинська міська рада,Харківська область,7,ШОЄВ ОЛЕКСАНДР ОЛЕКСАНДРОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ""СИЛА ЛЮДЕЙ"""
"Громадянин України, народився 29.09.1980 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""УКРАЇНСЬКЕ ОБ’ЄДНАННЯ ПАТРІОТІВ – УКРОП"", Товариство з обмеженою відповідаль ністю ""Торгівельний центр Барабашово"", Юрист, місце проживання: Харківська обл. м. Люботин",(Голтвянський Олег Миколайович),Люботинська міська рада,Харківська область,7,ЛЕВЧЕНКО ДМИТРО ВАЛЕРІЙОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ""УКРАЇНСЬКЕ ОБ’ЄДНАННЯ ПАТРІОТІВ – УКРОП"""
,(Щетініна Оксана Митрофанівна),Люботинська міська рада,Харківська область,7,,РАДИКАЛЬНА ПАРТІЯ ОЛЕГА ЛЯШКА
"Громадянин України, народився 20.10.1973 р., освіта вища, безпартійний, СКП ""Харківзелен Буд"", Заступник директора, місце проживання: Харківська обл, м. Люботин",(Куденко Лідія Василівна),Люботинська міська рада,Харківська область,8,НЕЧИПОРЕНКО СЕРГІЙ ВОЛОДИМИРОВИЧ,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
"Громадянка України, народилася 30.06.1970 р., освіта вища, безпартійна, Виконавчий комітет Люботинської міської ради, Начальник служби у справах дітей, місце проживання: Харківська обл., м. Люботин",(Гільова Лариса Василівна),Люботинська міська рада,Харківська область,8,ГУБСЬКА НАДІЯ АНАТОЛІЇВНА,"ПАРТІЯ ""ВІДРОДЖЕННЯ"""
,(Певний Микола Володимирович),Люботинська міська рада,Харківська область,8,,"ПАРТІЯ СЕРГІЯ ТІГІПКА ""СИЛЬНА УКРАЇНА"""
"Громадянин України, народився 19.04.1970 р., освіта вища, безпартійний, пенсіонер, місце проживання: м. Харків,",(Малюк Сергій Валерійович),Люботинська міська рада,Харківська область,8,ДУДЗЕНКО СЕРГІЙ ВОЛОДИМИРОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ""ВОЛОНТЕРСЬКА ПАРТІЯ УКРАЇНИ"""
"Громадянин України, народився 28.06.1970 р., освіта вища, безпартійний, Фізична особа - підприємець, місце проживання: Харківська обл., м. Люботин",(Кислий Сергій Михайлович),Люботинська міська рада,Харківська область,8,СЕМЕРИНСЬКИЙ ЄВГЕНІЙ ВОЛОДИМИРОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""БАТЬКІВЩИНА"""
,(Ткаченко Петро Олександрович),Люботинська міська рада,Харківська область,8,,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДЯНСЬКА ПОЗИЦІЯ"""
,(Голтвянський Ігор Алімович),Люботинська міська рада,Харківська область,8,,"ПОЛІТИЧНА ПАРТІЯ ""НАШ КРАЙ"""
"Громадянка України, народилася 18.02.1981 р., освіта загальна середня, безпартійна, ФОП Кощій Н.І. м. Люботин, приватний підприємець, місце проживання: Харківська обл., м. Люботин",(Онищенко Ольга Вікторівна),Люботинська міська рада,Харківська область,8,КОЩІЙ НАТАЛІЯ ІВАНІВНА,"ПОЛІТИЧНА ПАРТІЯ ""НОВА ДЕРЖАВА"""
"Громадянка України, народилася 21.05.1980 р., освіта професійно-технічна, член Політичної партії ""Сила людей"", тимчасово не працює, місце проживання: Харківська обл.. м. Люботин",(Бутенко Олександр Вікторович),Люботинська міська рада,Харківська область,8,КОБЕЦЬ ТЕТЯНА ВОЛОДИМИРІВНА,"ПОЛІТИЧНА ПАРТІЯ ""СИЛА ЛЮДЕЙ"""
"Громадянка України, народилася 13.01.1991 р., освіта загальна середня, член ПОЛІТИЧНОЇ ПАРТІЇ ""УКРАЇНСЬКЕ ОБ’ЄДНАННЯ ПАТРІОТІВ – УКРОП"", Український державний науково-дослідний і проектно-вишукувальний інститут ""УкрНДУ Водоканалпроект"", Перекладач, місце проживання: м. Харків",(Голтвянський Олег Миколайович),Люботинська міська рада,Харківська область,8,ГОЛТВЯНСЬКА НАТАЛІЯ ОЛЕКСАНДРІВНА,"ПОЛІТИЧНА ПАРТІЯ ""УКРАЇНСЬКЕ ОБ’ЄДНАННЯ ПАТРІОТІВ – УКРОП"""
,(Щетініна Оксана Митрофанівна),Люботинська міська рада,Харківська область,8,,РАДИКАЛЬНА ПАРТІЯ ОЛЕГА ЛЯШКА
"Громадянка України, народилася 19.11.1981 р., освіта вища, безпартійна, Самозайнята особа-адвокат, місце проживання: Харківська обл, м. Люботин",(Куденко Лідія Василівна),Люботинська міська рада,Харківська область,9,БЕРКУТА НАТАЛІЯ МИХАЙЛІВНА,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
