info,first_candidate,council,region,county_number,full_name,party
"Громадянин України, народився 03.06.1965 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", збройні сили України, військовослужбовець, місце проживання: м. Лозова, Харківська обл.",(Лукашенко Наталія Олександрівна),Лозівська міська рада,Харківська область,4,СЕЛЮКОВ ОЛЕКСАНДР ВОЛОДИМИРОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""БАТЬКІВЩИНА"""
,(Войцехович Сергій Роланович),Лозівська міська рада,Харківська область,4,,"ПОЛІТИЧНА ПАРТІЯ ""НАШ КРАЙ"""
"Громадянка України, народилася 11.07.1957 р., освіта вища, безпартійна, пенсіонер, місце проживання: м. Лозова, Харківська обл.",(Мельник Олександр Олександрович),Лозівська міська рада,Харківська область,4,ЛАВРИНЕНКО ОЛЬГА ІВАНІВНА,"ПОЛІТИЧНА ПАРТІЯ ""НОВА ДЕРЖАВА"""
,(Хатамов Рустам Муроджонович),Лозівська міська рада,Харківська область,4,,"ПОЛІТИЧНА ПАРТІЯ ""ПАТРІОТ"""
,(Кушнір Юрій Вікторович),Лозівська міська рада,Харківська область,4,,"ПОЛІТИЧНА ПАРТІЯ ""СИЛА ЛЮДЕЙ"""
"Громадянин України, народився 14.12.1959 р., освіта вища, безпартійний, ЧП ""Мажуга"", часний підприємець, місце проживання: м. Лозова, Харківська обл.",(Антипов Юрій Петрович),Лозівська міська рада,Харківська область,4,МАЖУГА ВОЛОДИМИР ІВАНОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ""СОЦІАЛІСТИ"""
"Громадянин України, народився 06.08.1951 р., освіта загальна середня, член ПОЛІТИЧНОЇ ПАРТІЇ ""УКРАЇНСЬКЕ ОБ’ЄДНАННЯ ПАТРІОТІВ – УКРОП"", приватне підприємство ""Буд-Прогресс-2006"", директор, місце проживання: м. Лозова, Харківська обл.",(Довгань Василь Євгенович),Лозівська міська рада,Харківська область,4,ЛОГВИНЕНКО ЛЕОНІД ГРИГОРОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ""УКРАЇНСЬКЕ ОБ’ЄДНАННЯ ПАТРІОТІВ – УКРОП"""
,(Єгорова Тетяна Петрівна),Лозівська міська рада,Харківська область,4,,РАДИКАЛЬНА ПАРТІЯ ОЛЕГА ЛЯШКА
"Громадянка України, народилася 24.09.1974 р., освіта професійно-технічна, безпартійна, декретна відпустка, місце проживання: м. Лозова, Харківська обл.",(Коба Сергій Олексійович),Лозівська міська рада,Харківська область,5,ТАРАСЕНКО ВІТА МИКОЛАЇВНА,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
"Громадянин України, народився 06.09.1951 р., освіта вища, безпартійний, ЗАТ ""Лозівський ковальсько-механічний завод"", директор з виробництва, місце проживання: м. Лозова, Харківська обл.",(Ткаченко Тетяна Петрівна),Лозівська міська рада,Харківська область,5,ОРИЩЕНКО МИКОЛА МИХАЙЛОВИЧ,"ПАРТІЯ ""ВІДРОДЖЕННЯ"""
"Громадянка України, народилася 09.03.1966 р., освіта професійно-технічна, безпартійна, ПП ""Бумеранг-3"", майстер, місце проживання: м. Лозова, Харківська обл.",(Нижник Андрій Миколайович),Лозівська міська рада,Харківська область,5,КРИВОРОТЬКО АЛЛА ВАСИЛІВНА,ПАРТІЯ ПРОМИСЛОВЦІВ І ПІДПРИЄМЦІВ УКРАЇНИ
,(Іванова Валентина Вікторівна),Лозівська міська рада,Харківська область,5,,"ПАРТІЯ СЕРГІЯ ТІГІПКА ""СИЛЬНА УКРАЇНА"""
,(Гриньку Ольга Василівна),Лозівська міська рада,Харківська область,5,,"ПОЛІТИЧНА ПАРТІЯ ""ВОЛОНТЕРСЬКА ПАРТІЯ УКРАЇНИ"""
"Громадянин України, народився 03.08.1959 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", підприємство ""Техніка"" ЛТД, директор, місце проживання: м. Лозова, Харківська обл.",(Лукашенко Наталія Олександрівна),Лозівська міська рада,Харківська область,5,ТКАЧ СЕРГІЙ ОЛЕКСІЙОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""БАТЬКІВЩИНА"""
,(Войцехович Сергій Роланович),Лозівська міська рада,Харківська область,5,,"ПОЛІТИЧНА ПАРТІЯ ""НАШ КРАЙ"""
"Громадянка України, народилася 29.07.1954 р., освіта загальна середня, безпартійна, пенсіонер, місце проживання: м. Лозова, Харківська обл.",(Мельник Олександр Олександрович),Лозівська міська рада,Харківська область,5,ЖИЛІНСЬКА ВАЛЕНТИНА ВАСИЛІВНА,"ПОЛІТИЧНА ПАРТІЯ ""НОВА ДЕРЖАВА"""
,(Хатамов Рустам Муроджонович),Лозівська міська рада,Харківська область,5,,"ПОЛІТИЧНА ПАРТІЯ ""ПАТРІОТ"""
"Громадянин України, народився 16.03.1979 р., освіта середня спеціальна, безпартійний, приватний підприємець, місце проживання: м. Лозова, Харківська обл.",(Кушнір Юрій Вікторович),Лозівська міська рада,Харківська область,5,КОЛОМАК РОМАН ЛЕОНІДОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ""СИЛА ЛЮДЕЙ"""
,(Антипов Юрій Петрович),Лозівська міська рада,Харківська область,5,,"ПОЛІТИЧНА ПАРТІЯ ""СОЦІАЛІСТИ"""
"Громадянка України, народилася 05.04.1979 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""УКРАЇНСЬКЕ ОБ’ЄДНАННЯ ПАТРІОТІВ – УКРОП"", фізична особа-підприємець, місце проживання: м. Лозова, Харківська обл.",(Довгань Василь Євгенович),Лозівська міська рада,Харківська область,5,МОРОЗ ВІКТОРІЯ ВІКТОРІВНА,"ПОЛІТИЧНА ПАРТІЯ ""УКРАЇНСЬКЕ ОБ’ЄДНАННЯ ПАТРІОТІВ – УКРОП"""
,(Єгорова Тетяна Петрівна),Лозівська міська рада,Харківська область,5,,РАДИКАЛЬНА ПАРТІЯ ОЛЕГА ЛЯШКА
"Громадянин України, народився 29.03.1976 р., освіта вища, безпартійний, відокремлений підрозділ "" Лозівська дистанція колії Державного підпрпємства Південна залізниця"", заступник начальника, місце проживання: м. Лозова, Харківська обл.",(Коба Сергій Олексійович),Лозівська міська рада,Харківська область,6,МІНОВСЬКИЙ ВІКТОР ЄВГЕНІЙОВИЧ,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
"Громадянин України, народився 14.08.1949 р., освіта вища, безпартійний, ЗАТ ""Лозівський ковальсько-механічний завод"", заступник генерального директора, місце проживання: м. Лозова, Харківська обл.",(Ткаченко Тетяна Петрівна),Лозівська міська рада,Харківська область,6,РУДЬ СТЕФАН МИКОЛАЙОВИЧ,"ПАРТІЯ ""ВІДРОДЖЕННЯ"""
,(Нижник Андрій Миколайович),Лозівська міська рада,Харківська область,6,,ПАРТІЯ ПРОМИСЛОВЦІВ І ПІДПРИЄМЦІВ УКРАЇНИ
"Громадянин України, народився 09.10.1986 р., освіта вища, член Партії Сергія Тігіпка ""Сильна Україна"", фізична особа-підприємець, місце проживання: м. Лозова Харківська обл.",(Іванова Валентина Вікторівна),Лозівська міська рада,Харківська область,6,ЮЩЕНКО ОЛЕКСІЙ АНАТОЛІЙОВИЧ,"ПАРТІЯ СЕРГІЯ ТІГІПКА ""СИЛЬНА УКРАЇНА"""
"Громадянка України, народилася 25.01.1970 р., освіта професійно-технічна, безпартійна, ФОП Шостак Інна Іванівна Філія №1 Приватної фірми ""Ленокс"", ФОП Шостак Інна Іванівна Директор філії №1 Приватної фірми ""Ленокс"", місце проживання: м. Лозова, Харківська обл.",(Гриньку Ольга Василівна),Лозівська міська рада,Харківська область,6,ШОСТАК ІННА ІВАНІВНА,"ПОЛІТИЧНА ПАРТІЯ ""ВОЛОНТЕРСЬКА ПАРТІЯ УКРАЇНИ"""
"Громадянка України, народилася 30.09.1957 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", пенсіонер, місце проживання: м. Лозова, Харківська обл.",(Лукашенко Наталія Олександрівна),Лозівська міська рада,Харківська область,6,ЛЕОНОВА ГАННА ОЛЕКСАНДРІВНА,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""БАТЬКІВЩИНА"""
,(Войцехович Сергій Роланович),Лозівська міська рада,Харківська область,6,,"ПОЛІТИЧНА ПАРТІЯ ""НАШ КРАЙ"""
,(Мельник Олександр Олександрович),Лозівська міська рада,Харківська область,6,,"ПОЛІТИЧНА ПАРТІЯ ""НОВА ДЕРЖАВА"""
"Громадянка України, народилася 05.08.1990 р., освіта загальна середня, безпартійна, декретна відпустка по догляду за дитиною, місце проживання: м. Лозова, Харківська обл.",(Хатамов Рустам Муроджонович),Лозівська міська рада,Харківська область,6,ХАТАМОВА ЄВГЕНІЯ ЮРІЇВНА,"ПОЛІТИЧНА ПАРТІЯ ""ПАТРІОТ"""
"Громадянка України, народилася 03.03.1978 р., освіта вища, безпартійна, КЗОЗ ""Центр первинної медико-санітарної допомоги м. Лозова"", головний лікар, місце проживання: м. Лозова, Харківська обл.",(Кушнір Юрій Вікторович),Лозівська міська рада,Харківська область,6,КОСИК ЮЛІЯ МИКОЛАЇВНА,"ПОЛІТИЧНА ПАРТІЯ ""СИЛА ЛЮДЕЙ"""
,(Антипов Юрій Петрович),Лозівська міська рада,Харківська область,6,,"ПОЛІТИЧНА ПАРТІЯ ""СОЦІАЛІСТИ"""
"Громадянин України, народився 30.09.1973 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""УКРАЇНСЬКЕ ОБ’ЄДНАННЯ ПАТРІОТІВ – УКРОП"", фізична особа-підприємець, місце проживання: м. Лозова, Харківська обл",(Довгань Василь Євгенович),Лозівська міська рада,Харківська область,6,СИРОТА ОЛЕГ ШМАЙОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ""УКРАЇНСЬКЕ ОБ’ЄДНАННЯ ПАТРІОТІВ – УКРОП"""
,(Єгорова Тетяна Петрівна),Лозівська міська рада,Харківська область,6,,РАДИКАЛЬНА ПАРТІЯ ОЛЕГА ЛЯШКА
"Громадянка України, народилася 17.01.1971 р., освіта вища, безпартійна, комунальний заклад охорони здоров’я ""Лозівська центральна районна лікарня"", заступник головного лікаря, місце проживання: м. Лозова, Харківська обл.",(Коба Сергій Олексійович),Лозівська міська рада,Харківська область,7,ЦИГАНЕНКО ОЛЕНА ВОЛОДИМИРІВНА,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
"Громадянка України, народилася 02.04.1959 р., освіта вища, безпартійна, Лозівська гімназія, директор, місце проживання: м. Лозова, Харківська обл.",(Ткаченко Тетяна Петрівна),Лозівська міська рада,Харківська область,7,СЕРЕДА АЛЛА МИКОЛАЇВНА,"ПАРТІЯ ""ВІДРОДЖЕННЯ"""
"Громадянин України, народився 08.11.1965 р., освіта вища, безпартійний, приватний підприємець, місце проживання: м. Лозова, Харківська обл.",(Нижник Андрій Миколайович),Лозівська міська рада,Харківська область,7,ПАНКРАТОВ ЮРІЙ ОЛЕКСАНДРОВИЧ,ПАРТІЯ ПРОМИСЛОВЦІВ І ПІДПРИЄМЦІВ УКРАЇНИ
,(Іванова Валентина Вікторівна),Лозівська міська рада,Харківська область,7,,"ПАРТІЯ СЕРГІЯ ТІГІПКА ""СИЛЬНА УКРАЇНА"""
,(Гриньку Ольга Василівна),Лозівська міська рада,Харківська область,7,,"ПОЛІТИЧНА ПАРТІЯ ""ВОЛОНТЕРСЬКА ПАРТІЯ УКРАЇНИ"""
"Громадянка України, народилася 21.06.1959 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", АК ""Харківобленерго"", комірник, місце проживання: м. Лозова, Харківська обл.",(Лукашенко Наталія Олександрівна),Лозівська міська рада,Харківська область,7,МЕШЕЧКО ВІКТОРІЯ МИКОЛАЇВНА,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""БАТЬКІВЩИНА"""
"Громадянка України, народилася 01.02.1983 р., освіта вища, член Політичної партії ""Наш край"", ТОВ "" ТБ ""Пінскдрєв"""", бухгалтер, місце проживання: м. Лозова, Харківська обл.",(Войцехович Сергій Роланович),Лозівська міська рада,Харківська область,7,ТИХОНОВА ОКСАНА СЕРГІЇВНА,"ПОЛІТИЧНА ПАРТІЯ ""НАШ КРАЙ"""
,(Мельник Олександр Олександрович),Лозівська міська рада,Харківська область,7,,"ПОЛІТИЧНА ПАРТІЯ ""НОВА ДЕРЖАВА"""
"Громадянин України, народився 13.02.1983 р., освіта вища, безпартійний, ТОВ ""Делівері"", завідуючий відділенням, місце проживання: м. Лозова, Харківська обл.",(Хатамов Рустам Муроджонович),Лозівська міська рада,Харківська область,7,БОРОДІН ДМИТРО МИХАЙЛОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ""ПАТРІОТ"""
"Громадянка України, народилася 11.07.1983 р., освіта вища, безпартійна, ВАТ ""Мікрокредитний центр БМ"", регіональний менеджер, місце проживання: м. Лозова, Харківська обл.",(Кушнір Юрій Вікторович),Лозівська міська рада,Харківська область,7,ПАТЕНКО ЯНА СЕРГІЇВНА,"ПОЛІТИЧНА ПАРТІЯ ""СИЛА ЛЮДЕЙ"""
,(Антипов Юрій Петрович),Лозівська міська рада,Харківська область,7,,"ПОЛІТИЧНА ПАРТІЯ ""СОЦІАЛІСТИ"""
,(Довгань Василь Євгенович),Лозівська міська рада,Харківська область,7,,"ПОЛІТИЧНА ПАРТІЯ ""УКРАЇНСЬКЕ ОБ’ЄДНАННЯ ПАТРІОТІВ – УКРОП"""
,(Єгорова Тетяна Петрівна),Лозівська міська рада,Харківська область,7,,РАДИКАЛЬНА ПАРТІЯ ОЛЕГА ЛЯШКА
"Громадянин України, народився 14.10.1960 р., освіта вища, безпартійний, тимчасово не працює, місце проживання: м. Лозова, Харківська обл.",(Коба Сергій Олексійович),Лозівська міська рада,Харківська область,8,БІЛИЙ ОЛЕКСАНДР ІВАНОВИЧ,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
"Громадянин України, народився 27.03.1952 р., освіта вища, безпартійний, Відділ містобудування, архітектури та земельних відносин Лозівської міської ради, начальник, місце проживання: м. Лозова, Харківська обл.",(Ткаченко Тетяна Петрівна),Лозівська міська рада,Харківська область,8,ПАЛЮХ ОЛЕКСАНДР ВОЛОДИМИРОВИЧ,"ПАРТІЯ ""ВІДРОДЖЕННЯ"""
