info,first_candidate,council,region,county_number,full_name,party
"Громадянка України, народилася 06.09.1954 р., освіта професійно-технічна, член ПОЛІТИЧНОЇ ПАРТІЇ ""ГРОМАДСЬКИЙ РУХ ""НАРОДНИЙ КОНТРОЛЬ"", пенсіонер, місце проживання: м. Марганець, Дніпропетровська обл.",(Боровик Геннадій Васильович),Марганецька міська рада,Дніпропетровська область,2,ХАЛАМЕНДА НАТАЛЯ ІВАНІВНА,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДСЬКИЙ РУХ ""НАРОДНИЙ КОНТРОЛЬ"""
"Громадянин України, народився 20.08.1987 р., освіта вища, безпартійний, тимчасово не працює, місце проживання: Дніпропетровська обл., м. Марганець",(Лук’яненко Роман Миколайович),Марганецька міська рада,Дніпропетровська область,2,ЧЕКАН ОЛЕКСАНДР ОЛЕКСАНДРОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ""НАШ КРАЙ"""
,(Бахчевников Олександр Анатолійович),Марганецька міська рада,Дніпропетровська область,2,,"ПОЛІТИЧНА ПАРТІЯ ""НОВА ДЕРЖАВА"""
,(Передрієнко Михайло Вікторович),Марганецька міська рада,Дніпропетровська область,2,,"ПОЛІТИЧНА ПАРТІЯ ""ОБ’ЄДНАННЯ ""САМОПОМІЧ"""
"Громадянин України, народився 01.03.1984 р., освіта вища, член Політичної Партії ""Опозиційний блок"", Публічне акціонерне товариство ""Марганецький гірничозбагачувальний комбінат"", Шахта 9/10, Гірничий робітник очисного вибою, місце проживання: м. Марганець , Дніпропетровська обл.",(Жадько Олена Анатоліївна),Марганецька міська рада,Дніпропетровська область,2,БУРЦЕВ АНДРІЙ АНАТОЛІЙОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ""ОПОЗИЦІЙНИЙ БЛОК"""
"Громадянка України, народилася 26.02.1979 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""СОЦІАЛІСТИ"", ПП ""Романенко"", Менеджер з реклами, місце проживання: м. Марганець, Дніпропетровська обл.",(Сисоєв Олександр Іванович),Марганецька міська рада,Дніпропетровська область,2,ВОРОПАЄВА ЄВА МИКОЛАЇВНА,"ПОЛІТИЧНА ПАРТІЯ ""СОЦІАЛІСТИ"""
"Громадянин України, народився 28.04.1986 р., освіта загальна середня, член ПОЛІТИЧНОЇ ПАРТІЇ ""УКРАЇНСЬКЕ ОБ’ЄДНАННЯ ПАТРІОТІВ – УКРОП"", Українська Православна церква Київського патріархату у м. Марганець, Настоятель парафії, місце проживання: м. Марганець, Дніпропетровська обл.",(Кравченко Павло Олександрович),Марганецька міська рада,Дніпропетровська область,2,РЕДЬКО ТИМОФІЙ ОЛЕГОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ""УКРАЇНСЬКЕ ОБ’ЄДНАННЯ ПАТРІОТІВ – УКРОП"""
"Громадянин України, народився 01.08.1963 р., освіта вища, безпартійний, ЧП ""Зодіак"", Директор, місце проживання: Дніпропетровська обл., м. Марганець",(Деркач Анатолій Віталійович),Марганецька міська рада,Дніпропетровська область,2,МИРЕЦЬ СЕРГІЙ МИКОЛАЙОВИЧ,РАДИКАЛЬНА ПАРТІЯ ОЛЕГА ЛЯШКА
"Громадянка України, народилася 20.04.1970 р., освіта середня спеціальна, безпартійна, тимчасово не працює, місце проживання: м. Марганець, Дніпропетровська обл.",(Лук’яненко Микола Васильович),Марганецька міська рада,Дніпропетровська область,3,ТРУФАНОВА ОЛЕНА ВІКТОРІВНА,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
"Громадянка України, народилася 30.01.1960 р., освіта вища, член Партії ""Відродження"", пенсіонер, місце проживання: Дніпропетровська обл. м. Марганець,",(Волошин Андрій Петрович),Марганецька міська рада,Дніпропетровська область,3,КУЛАК ЛЮДМИЛА МИКОЛАЇВНА,"ПАРТІЯ ""ВІДРОДЖЕННЯ"""
"Громадянка України, народилася 27.08.1968 р., освіта професійно-технічна, безпартійна, тимчасово не працює, місце проживання: м. Марганець, Дніпропетровська обл.",(Жир Олена Анатоліївна),Марганецька міська рада,Дніпропетровська область,3,ТИЩЕНКО ТЕТЯНА ВІКТОРІВНА,ПАРТІЯ ЗАХИСНИКІВ ВІТЧИЗНИ
"Громадянка України, народилася 06.01.1992 р., освіта вища, член Партії Пенсіонерів України, тимчасово не працює, місце проживання: Дніпропетровська обл., м. Марганець",(Рубель Андрій Леонідович),Марганецька міська рада,Дніпропетровська область,3,ЯРЕМЕНКО ОЛЬГА КОСТЯНТИНІВНА,ПАРТІЯ ПЕНСІОНЕРІВ УКРАЇНИ
"Громадянка України, народилася 01.05.1966 р., освіта вища, безпартійна, Міський центр зайнятості, Директор, місце проживання: м. Марганець, Дніпропетровська обл.",(Бондаренко Олександр Олексійович),Марганецька міська рада,Дніпропетровська область,3,НЕВПРЯГА ЛЮБОВ ГРИГОРІВНА,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""БАТЬКІВЩИНА"""
"Громадянин України, народився 28.05.1958 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ГРОМАДСЬКИЙ РУХ ""НАРОДНИЙ КОНТРОЛЬ"", пенсіонер, місце проживання: м. Марганець, Дніпропетровська обл.",(Боровик Геннадій Васильович),Марганецька міська рада,Дніпропетровська область,3,ГРИШКОВ ВОЛОДИМИР ПАВЛОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДСЬКИЙ РУХ ""НАРОДНИЙ КОНТРОЛЬ"""
"Громадянка України, народилася 25.04.1960 р., освіта професійно-технічна, безпартійна, Фізична особа - підприємець, місце проживання: Дніпропетровська обл., м. Марганець",(Лук’яненко Роман Миколайович),Марганецька міська рада,Дніпропетровська область,3,ШИБАНОВА ЛІДІЯ ІВАНІВНА,"ПОЛІТИЧНА ПАРТІЯ ""НАШ КРАЙ"""
"Громадянка України, народилася 27.11.1964 р., освіта загальна середня, член Політичної партії ""Нова держава"", тимчасово не працює, місце проживання: Запорізький р-н, Запорізька обл., с. Миколай-Поле,",(Бахчевников Олександр Анатолійович),Марганецька міська рада,Дніпропетровська область,3,ВАСИЛЬЦОВА ВАЛЕНТИНА КОСТЯНТИНІВНА,"ПОЛІТИЧНА ПАРТІЯ ""НОВА ДЕРЖАВА"""
"Громадянка України, народилася 22.03.1967 р., освіта професійно-технічна, безпартійна, Фізична особа підприємець, місце проживання: м. Марганець, Дніпропетровська обл.",(Передрієнко Михайло Вікторович),Марганецька міська рада,Дніпропетровська область,3,ШАШЛИКОВА ЛІЛІЯ ВОЛОДИМИРІВНА,"ПОЛІТИЧНА ПАРТІЯ ""ОБ’ЄДНАННЯ ""САМОПОМІЧ"""
"Громадянин України, народився 23.08.1976 р., освіта професійно-технічна, член Політичної Партії ""Опозиційний блок"", Публічне акціонерне товариство ""Марганецький гірничозбагачуваль-ний комбінат"", шахта № 3-5, Заступник начальника дільниці, місце проживання: м. Марганець, Дніпропетровська обл.",(Жадько Олена Анатоліївна),Марганецька міська рада,Дніпропетровська область,3,КОРОВАЙ ОЛЕКСАНДР АНАТОЛІЙОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ""ОПОЗИЦІЙНИЙ БЛОК"""
"Громадянка України, народилася 22.05.1967 р., освіта вища, безпартійна, тимчасово не працює, місце проживання: м. Марганець, Дніпропетровська обл.",(Сисоєв Олександр Іванович),Марганецька міська рада,Дніпропетровська область,3,ТРУБІНА ЛАРИСА ВІКТОРІВНА,"ПОЛІТИЧНА ПАРТІЯ ""СОЦІАЛІСТИ"""
"Громадянин України, народився 11.03.1971 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""УКРАЇНСЬКЕ ОБ’ЄДНАННЯ ПАТРІОТІВ – УКРОП"", ПАТ ""Марганецький гірничо – збагачувальний комбінат"", Головний інженер, місце проживання: м. Марганець, Дніпропетровська обл.",(Кравченко Павло Олександрович),Марганецька міська рада,Дніпропетровська область,3,ВІТЬКО АНДРІЙ ВОЛОДИМИРОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ""УКРАЇНСЬКЕ ОБ’ЄДНАННЯ ПАТРІОТІВ – УКРОП"""
"Громадянка України, народилася 16.01.1958 р., освіта професійно-технічна, безпартійна, пенсіонер, місце проживання: Дніпропетровська обл., м. Марганець",(Деркач Анатолій Віталійович),Марганецька міська рада,Дніпропетровська область,3,РЯБУШЕНКО ЛЮДМИЛА ЄВГЕНІВНА,РАДИКАЛЬНА ПАРТІЯ ОЛЕГА ЛЯШКА
"Громадянка України, народилася 08.01.1971 р., освіта вища, безпартійна, Управління праці та соціального захисту населення виконавчого комітету Марганецької міської ради, Державний соціальний інспектор, місце проживання: м. Марганець, Дніпропетровська обл.",(Лук’яненко Микола Васильович),Марганецька міська рада,Дніпропетровська область,4,МАМОНТОВА ОЛЕНА ВОЛОДИМИРІВНА,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
"Громадянка України, народилася 18.10.1963 р., освіта вища, член Партії ""Відродження"", ПАТ""Марганецький ГЗК"", бюро збуту та ЗЕЗ, начальник бюро, місце проживання: Дніпропетровська обл. м. Марганець,",(Волошин Андрій Петрович),Марганецька міська рада,Дніпропетровська область,4,ЮХІНА НАТАЛІЯ ВІТАЛІЇВНА,"ПАРТІЯ ""ВІДРОДЖЕННЯ"""
"Громадянин України, народився 30.10.1980 р., освіта професійно-технічна, безпартійний, Публічне акціонерне товариство ""Марганецький гірничо-збагачувальний комбінат"", Електро-слюсар шостого розряду, місце проживання: м. Марганець, Дніпропетровська обл.",(Жир Олена Анатоліївна),Марганецька міська рада,Дніпропетровська область,4,КОЧЕЧИН ДМИТРО ОЛЕКСАНДРОВИЧ,ПАРТІЯ ЗАХИСНИКІВ ВІТЧИЗНИ
"Громадянин України, народився 17.12.1956 р., освіта професійно-технічна, член Партії Пенсіонерів України, ПАТ ""Марганецький ГЗК"", Водій по вивозці гірничої маси з кар’єру, місце проживання: Дніпропетровська обл., м. Марганець",(Рубель Андрій Леонідович),Марганецька міська рада,Дніпропетровська область,4,ЖИГІР ОЛЕКСІЙ ВОЛОДИМИРОВИЧ,ПАРТІЯ ПЕНСІОНЕРІВ УКРАЇНИ
"Громадянка України, народилася 12.01.1952 р., освіта професійно-технічна, безпартійна, Громадське об’єднання ""Голос Народу"", Керівник, місце проживання: м. Марганець, Дніпропетровська обл.",(Бондаренко Олександр Олексійович),Марганецька міська рада,Дніпропетровська область,4,РЯБЦЕВА ВАЛЕНТИНА ГРИГОРІВНА,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""БАТЬКІВЩИНА"""
"Громадянин України, народився 28.02.1959 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ГРОМАДСЬКИЙ РУХ ""НАРОДНИЙ КОНТРОЛЬ"", СК ""Гірник"" Публічного акціонерного товариства ""Марганецький гірничо-збагачувальний комбінат"", Директор, місце проживання: м. Марганець, Дніпропетровська обл.",(Боровик Геннадій Васильович),Марганецька міська рада,Дніпропетровська область,4,БІЛИЙ ОЛЕКСАНДР ЯКОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДСЬКИЙ РУХ ""НАРОДНИЙ КОНТРОЛЬ"""
"Громадянин України, народився 20.12.1980 р., освіта вища, безпартійний, тимчасово не працює, місце проживання: Дніпропетровська обл., м. Марганець",(Лук’яненко Роман Миколайович),Марганецька міська рада,Дніпропетровська область,4,ВІТЬКО ЕДУАРД ЮРІЙОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ""НАШ КРАЙ"""
"Громадянин України, народився 24.01.1983 р., освіта вища, безпартійний, Марганецький МВ УМВС в Дніпропетровській обл., Оперуповно-важений, місце проживання: м. Марганець, Дніпропетровська обл.",(Бахчевников Олександр Анатолійович),Марганецька міська рада,Дніпропетровська область,4,ДОЛГИЙ СЕРГІЙ АНАТОЛІЙОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ""НОВА ДЕРЖАВА"""
"Громадянин України, народився 01.01.1980 р., освіта вища, безпартійний, Фізична особа підприємець, місце проживання: м. Марганець, Дніпропетровська обл.",(Передрієнко Михайло Вікторович),Марганецька міська рада,Дніпропетровська область,4,ОВСЯНКІН ОЛЕКСАНДР ОЛЕКСАНДРОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ""ОБ’ЄДНАННЯ ""САМОПОМІЧ"""
"Громадянин України, народився 01.06.1958 р., освіта вища, член Політичної Партії ""Опозиційний блок"", пенсіонер, місце проживання: м. Марганець, Дніпропетровська обл.",(Жадько Олена Анатоліївна),Марганецька міська рада,Дніпропетровська область,4,СИТНИК АНАТОЛІЙ ЯКОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ""ОПОЗИЦІЙНИЙ БЛОК"""
,(Сисоєв Олександр Іванович),Марганецька міська рада,Дніпропетровська область,4,,"ПОЛІТИЧНА ПАРТІЯ ""СОЦІАЛІСТИ"""
"Громадянин України, народився 14.06.1976 р., освіта загальна середня, член ПОЛІТИЧНОЇ ПАРТІЇ ""УКРАЇНСЬКЕ ОБ’ЄДНАННЯ ПАТРІОТІВ – УКРОП"", ПАТ ""Марганецький гірничо – збагачувальний комбінат"", шахта №3/5, Підземний гірник очисного забою, місце проживання: м. Марганець, Дніпропетровська обл.",(Кравченко Павло Олександрович),Марганецька міська рада,Дніпропетровська область,4,КРАМАРЕНКО МАКСИМ СЕРГІЙОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ""УКРАЇНСЬКЕ ОБ’ЄДНАННЯ ПАТРІОТІВ – УКРОП"""
"Громадянин України, народився 01.11.1956 р., освіта вища, безпартійний, ПАТ ""МГОК"", Інспектор з охорони праці, місце проживання: Дніпропетровська обл., м. Марганець",(Деркач Анатолій Віталійович),Марганецька міська рада,Дніпропетровська область,4,ПАСЬКО ЮРІЙ ІВАНОВИЧ,РАДИКАЛЬНА ПАРТІЯ ОЛЕГА ЛЯШКА
"Громадянин України, народився 01.12.1960 р., освіта вища, безпартійний, Комунальний заклад ""Нікопольська станція швидкої медичної допомоги"" Дніпропетровської обласної ради, Завідувач підстанції швидкої медичної допомоги м.Марганець, місце проживання: м. Марганець, Дніпропетровська обл.",(Лук’яненко Микола Васильович),Марганецька міська рада,Дніпропетровська область,5,ГРАБОВИЙ ВОЛОДИМИР МИКОЛАЙОВИЧ,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
"Громадянин України, народився 28.06.1973 р., освіта вища, член Партії ""Відродження"", ЗОШ №2, директор, місце проживання: Дніпропетровська обл. м. Марганець,",(Волошин Андрій Петрович),Марганецька міська рада,Дніпропетровська область,5,БУРЛАКА ОЛЕКСАНДР ВАСИЛЬОВИЧ,"ПАРТІЯ ""ВІДРОДЖЕННЯ"""
"Громадянка України, народилася 08.03.1962 р., освіта професійно-технічна, безпартійна, пенсіонер, місце проживання: м. Марганець, Дніпропетровська обл.",(Жир Олена Анатоліївна),Марганецька міська рада,Дніпропетровська область,5,СИНЬКЕВИЧ ЗІНАЇДА ОЛЕГІВНА,ПАРТІЯ ЗАХИСНИКІВ ВІТЧИЗНИ
"Громадянин України, народився 23.02.1967 р., освіта професійно-технічна, член Партії Пенсіонерів України, пенсіонер, місце проживання: Дніпропетровська обл., м. Марганець",(Рубель Андрій Леонідович),Марганецька міська рада,Дніпропетровська область,5,КОМАРЬ КОСТЯНТИН ВАСИЛЬОВИЧ,ПАРТІЯ ПЕНСІОНЕРІВ УКРАЇНИ
"Громадянин України, народився 11.04.1971 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ТОВ ВКФ ""Перспектива"", ПП ""Мари-7"", Фінансовий директор, Заступник директора, місце проживання: м. Марганець, Дніпропетровська обл.",(Бондаренко Олександр Олексійович),Марганецька міська рада,Дніпропетровська область,5,РУДАВІН ДМИТРО ВАЛЕНТИНОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""БАТЬКІВЩИНА"""
"Громадянин України, народився 02.12.1958 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""ГРОМАДСЬКИЙ РУХ ""НАРОДНИЙ КОНТРОЛЬ"", Марганецьке міське КП ""Житлове господарство"", Директор, місце проживання: м. Марганець, Дніпропетровська обл.",(Боровик Геннадій Васильович),Марганецька міська рада,Дніпропетровська область,5,МИРОНЕНКО ВОЛОДИМИР ІВАНОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДСЬКИЙ РУХ ""НАРОДНИЙ КОНТРОЛЬ"""
"Громадянка України, народилася 04.05.1986 р., освіта вища, безпартійна, тимчасово не працює, місце проживання: Дніпропетровська обл., м. Марганець",(Лук’яненко Роман Миколайович),Марганецька міська рада,Дніпропетровська область,5,КОЛЕСНИК АННА АРКАДІЇВНА,"ПОЛІТИЧНА ПАРТІЯ ""НАШ КРАЙ"""
,(Бахчевников Олександр Анатолійович),Марганецька міська рада,Дніпропетровська область,5,,"ПОЛІТИЧНА ПАРТІЯ ""НОВА ДЕРЖАВА"""
,(Передрієнко Михайло Вікторович),Марганецька міська рада,Дніпропетровська область,5,,"ПОЛІТИЧНА ПАРТІЯ ""ОБ’ЄДНАННЯ ""САМОПОМІЧ"""
"Громадянин України, народився 24.08.1950 р., освіта вища, безпартійний, пенсіонер, місце проживання: м. Марганець, Дніпропетровська обл.",(Жадько Олена Анатоліївна),Марганецька міська рада,Дніпропетровська область,5,КАЧКО ВАЛЕРІЙ ВАСИЛЬОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ""ОПОЗИЦІЙНИЙ БЛОК"""
"Громадянка України, народилася 22.06.1977 р., освіта загальна середня, член ПОЛІТИЧНОЇ ПАРТІЇ ""СОЦІАЛІСТИ"", тимчасово не працює, місце проживання: м. Марганець, Дніпропетровська обл.",(Сисоєв Олександр Іванович),Марганецька міська рада,Дніпропетровська область,5,КРИВОРУЧКО ОКСАНА ГЕННАДІЇВНА,"ПОЛІТИЧНА ПАРТІЯ ""СОЦІАЛІСТИ"""
"Громадянин України, народився 29.11.1959 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""УКРАЇНСЬКЕ ОБ’ЄДНАННЯ ПАТРІОТІВ – УКРОП"", Марганецький міський нотаріальний округ, Приватний нотаріус, місце проживання: м. Марганець, Дніпропетровська обл.",(Кравченко Павло Олександрович),Марганецька міська рада,Дніпропетровська область,5,КУЧУГУРНИЙ МИКОЛА АНАТОЛІЙОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ""УКРАЇНСЬКЕ ОБ’ЄДНАННЯ ПАТРІОТІВ – УКРОП"""
"Громадянка України, народилася 03.10.1992 р., освіта професійно-технічна, безпартійна, тимчасово не працює, місце проживання: Дніпропетровська обл., м. Марганець",(Деркач Анатолій Віталійович),Марганецька міська рада,Дніпропетровська область,5,ГОНТАР ОКСАНА МИКОЛАЇВНА,РАДИКАЛЬНА ПАРТІЯ ОЛЕГА ЛЯШКА
"Громадянин України, народився 08.04.1950 р., освіта вища, безпартійний, Державний професійно-технічний навчальний заклад Марганець кий професійний ліцей, Директор, місце проживання: м. Марганець, Дніпропетровська обл.",(Лук’яненко Микола Васильович),Марганецька міська рада,Дніпропетровська область,6,ПЕРЕПЬОЛКІН МИКОЛА ІВАНОВИЧ,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
"Громадянин України, народився 22.09.1960 р., освіта вища, член Партії ""Відродження"", Виконавча дирекція Фонду СС НВУ в м. Марганці, начальник відділення, місце проживання: Дніпропетровська обл. м. Марганець,",(Волошин Андрій Петрович),Марганецька міська рада,Дніпропетровська область,6,ШМОРГУН ОЛЕКСАНДР ВАСИЛЬОВИЧ,"ПАРТІЯ ""ВІДРОДЖЕННЯ"""
