info,first_candidate,council,region,county_number,full_name,party
"Громадянка України, народилася 08.08.1975 р., освіта професійно-технічна, безпартійна, Приватний підприємець, місце проживання: м.Родинське, м.Красноармійськ, Донецька обл.",(Бондал Наталія Володимирівна),Родинська міська рада,Донецька область,10,ТОМАХ ІННА ОЛЕКСАНДРІВНА,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
,(Соснова Людмила Володимирівна),Родинська міська рада,Донецька область,10,,"ПАРТІЯ ""ВІДРОДЖЕННЯ"""
"Громадянка України, народилася 16.02.1979 р., освіта вища, член Молодіжної партії України, Родинська ЗОШ №35, вчитель, місце проживання: м.Родинське, м.Красноармійськ, Донецька обл.",(Федоров Сергій Володимирович),Родинська міська рада,Донецька область,11,КАСЬЯН ЯНА СТАНІСЛАВІВНА,МОЛОДІЖНА ПАРТІЯ УКРАЇНИ
"Громадянка України, народилася 01.11.1985 р., освіта вища, член ПАРТІЇ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"", ТОВ ""СВ"" ""Мульті-Топ"", Старший оператор на АЗС, місце проживання: м.Родинське, м.Красноармійськ, Донецька обл.",(Бондал Наталія Володимирівна),Родинська міська рада,Донецька область,11,СОЛОХА ТЕТЯНА ОЛЕКСІЇВНА,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
,(Соснова Людмила Володимирівна),Родинська міська рада,Донецька область,11,,"ПАРТІЯ ""ВІДРОДЖЕННЯ"""
"Громадянин України, народився 03.07.1981 р., освіта вища, член Молодіжної партії України, ТОВ ""Красноармійський машинобудівний завод"", Директор, місце проживання: м.Родинське, м.Красноармійськ, Донецька обл.",(Федоров Сергій Володимирович),Родинська міська рада,Донецька область,12,СОЛОХА СЕРГІЙ ЮРІЙОВИЧ,МОЛОДІЖНА ПАРТІЯ УКРАЇНИ
"Громадянин України, народився 31.01.1958 р., освіта вища, член ПАРТІЇ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"", пенсіонер, місце проживання: м.Родинське, м.Красноармійськ, Донецька обл.",(Бондал Наталія Володимирівна),Родинська міська рада,Донецька область,12,БІЛОВ ОЛЕКСАНДР ПАВЛОВИЧ,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
,(Соснова Людмила Володимирівна),Родинська міська рада,Донецька область,12,,"ПАРТІЯ ""ВІДРОДЖЕННЯ"""
"Громадянка України, народилася 05.11.1970 р., освіта професійно-технічна, безпартійна, Суб’єкт підприємницької діяльності, місце проживання: м.Родинське, м.Красноармійськ, Донецька обл.",(Федоров Сергій Володимирович),Родинська міська рада,Донецька область,13,РУЖИЦЬКА ВІКТОРІЯ ОЛЕКСАНДРІВНА,МОЛОДІЖНА ПАРТІЯ УКРАЇНИ
"Громадянин України, народився 06.07.1967 р., освіта вища, безпартійний, ДП ВК ""Краснолиманська"", Начальник дільниці ЕМЦ, місце проживання: м.Родинське, м.Красноармійськ, Донецька обл.",(Бондал Наталія Володимирівна),Родинська міська рада,Донецька область,13,ЖЕРЕБЦОВ МИКОЛА ФЕДОРОВИЧ,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
,(Соснова Людмила Володимирівна),Родинська міська рада,Донецька область,13,,"ПАРТІЯ ""ВІДРОДЖЕННЯ"""
"Громадянин України, народився 29.01.1972 р., освіта вища, член Молодіжної партії України, тимчасово безробітний, місце проживання: м.Родинське, м.Красноармійськ, Донецька обл.",(Федоров Сергій Володимирович),Родинська міська рада,Донецька область,14,ГРИШАНОВ ВАДИМ ЮРІЙОВИЧ,МОЛОДІЖНА ПАРТІЯ УКРАЇНИ
"Громадянин України, народився 22.08.1971 р., освіта вища, безпартійний, Приватний підприємець, місце проживання: м.Родинське, м.Красноармійськ, Донецька обл.",(Бондал Наталія Володимирівна),Родинська міська рада,Донецька область,14,НОВІКОВ СЕРГІЙ ВОЛОДИМИРОВИЧ,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
,(Соснова Людмила Володимирівна),Родинська міська рада,Донецька область,14,,"ПАРТІЯ ""ВІДРОДЖЕННЯ"""
"Громадянин України, народився 06.06.1980 р., освіта професійно-технічна, член Молодіжної партії України, ТОВ ""АВТОЕЛІТ"", Директор, місце проживання: м.Родинське, м.Красноармійськ, Донецька обл.",(Федоров Сергій Володимирович),Родинська міська рада,Донецька область,15,РУДАКОВ ОЛЕКСІЙ МИКОЛАЙОВИЧ,МОЛОДІЖНА ПАРТІЯ УКРАЇНИ
"Громадянка України, народилася 09.09.1997 р., освіта загальна середня, безпартійна, Красноармійський ДонНТУ, Студентка, місце проживання: м.Родинське, м.Красноармійськ, Донецька обл.",(Бондал Наталія Володимирівна),Родинська міська рада,Донецька область,15,БУЛАВІНА ДІАНА ЄВГЕНІВНА,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
,(Соснова Людмила Володимирівна),Родинська міська рада,Донецька область,15,,"ПАРТІЯ ""ВІДРОДЖЕННЯ"""
"Громадянка України, народилася 06.07.1979 р., освіта вища, член Молодіжної партії України, КП ""Родинська житлова управляюча компанія"", Директор, місце проживання: м.Димитров, Донецька обл.",(Федоров Сергій Володимирович),Родинська міська рада,Донецька область,16,КЕЦКО ГАННА МИКОЛАЇВНА,МОЛОДІЖНА ПАРТІЯ УКРАЇНИ
"Громадянин України, народився 19.04.1977 р., освіта професійно-технічна, член ПАРТІЇ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"", Приватний підприємець, місце проживання: м.Родинське, м.Красноармійськ, Донецька обл.",(Бондал Наталія Володимирівна),Родинська міська рада,Донецька область,16,ГЕРАСИМЕНКО СЕРГІЙ ГЕННАДІЙОВИЧ,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
,(Соснова Людмила Володимирівна),Родинська міська рада,Донецька область,16,,"ПАРТІЯ ""ВІДРОДЖЕННЯ"""
"Громадянка України, народилася 01.10.1969 р., освіта загальна середня, безпартійна, Родинська міська лікарня, Медичний реєстратор, місце проживання: м.Родинське, м.Красноармійськ, Донецька обл.",(Федоров Сергій Володимирович),Родинська міська рада,Донецька область,17,МИХЕЙКІНА МАРИНА МИКОЛАЇВНА,МОЛОДІЖНА ПАРТІЯ УКРАЇНИ
"Громадянин України, народився 10.08.1985 р., освіта професійно-технічна, член ПАРТІЇ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"", Вугільна компанія ДП ""Краснолиманська"", Підземний кріпильник, місце проживання: м.Родинське, м.Красноармійськ, Донецька обл.",(Бондал Наталія Володимирівна),Родинська міська рада,Донецька область,17,ГРИБ КИРИЛО ОЛЕКСАНДРОВИЧ,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
,(Соснова Людмила Володимирівна),Родинська міська рада,Донецька область,17,,"ПАРТІЯ ""ВІДРОДЖЕННЯ"""
"Громадянин України, народився 30.05.1985 р., освіта професійно-технічна, член Молодіжної партії України, тимчасово безробітний, місце проживання: м.Родинське, м.Красноармійськ, Донецька обл.",(Федоров Сергій Володимирович),Родинська міська рада,Донецька область,18,ЗЛИЙ ОЛЕКСАНДР ЛЕОНИДОВИЧ,МОЛОДІЖНА ПАРТІЯ УКРАЇНИ
"Громадянка України, народилася 15.01.1964 р., освіта професійно-технічна, безпартійна, ДП ВК ""Краснолиманська"", Працівниця лампової, місце проживання: м.Родинське, м.Красноармійськ, Донецька обл.",(Бондал Наталія Володимирівна),Родинська міська рада,Донецька область,18,ГАНІЧЕВА ОЛЕНА ВОЛОДИМИРІВНА,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
,(Соснова Людмила Володимирівна),Родинська міська рада,Донецька область,18,,"ПАРТІЯ ""ВІДРОДЖЕННЯ"""
"Громадянка України, народилася 10.01.1980 р., освіта професійно-технічна, член Молодіжної партії України, Суб’єкт підприємницької діяльності, місце проживання: м.Родинське, м.Красноармійськ, Донецька обл.",(Федоров Сергій Володимирович),Родинська міська рада,Донецька область,19,ХАРХАН ЮЛІЯ ВІКТОРІВНА,МОЛОДІЖНА ПАРТІЯ УКРАЇНИ
"Громадянин України, народився 24.09.1968 р., освіта професійно-технічна, безпартійний, Приватний підприємець, місце проживання: м.Родинське, м.Красноармійськ, Донецька обл.",(Бондал Наталія Володимирівна),Родинська міська рада,Донецька область,19,АПАЛЬКОВ АНДРІЙ ВІКТОРОВИЧ,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
,(Соснова Людмила Володимирівна),Родинська міська рада,Донецька область,19,,"ПАРТІЯ ""ВІДРОДЖЕННЯ"""
"Громадянин України, народився 31.10.1972 р., освіта професійно-технічна, член Молодіжної партії України, ДП""ВК ""Краснолиманська"", слюсар поверхні черговий, місце проживання: м.Родинське, м.Красноармійськ, Донецька обл.",(Федоров Сергій Володимирович),Родинська міська рада,Донецька область,20,БОГАЧОВ РУСЛАН ВІКТОРОВИЧ,МОЛОДІЖНА ПАРТІЯ УКРАЇНИ
"Громадянин України, народився 18.11.1985 р., освіта вища, член ПАРТІЇ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"", Шахта ""Краснолиманська"", Гірник, місце проживання: м.Родинське, м.Красноармійськ, Донецька обл.",(Бондал Наталія Володимирівна),Родинська міська рада,Донецька область,20,ЯКОВЕНКО ОЛЕКСІЙ ОЛЕКСАНДРОВИЧ,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
,(Соснова Людмила Володимирівна),Родинська міська рада,Донецька область,20,,"ПАРТІЯ ""ВІДРОДЖЕННЯ"""
"Громадянка України, народилася 07.11.1958 р., освіта вища, безпартійна, ДП""ВК ""Краснолиманська"", Начальник інформаційно-обчислювального відділу, місце проживання: м.Родинське, м.Красноармійськ, Донецька обл.",(Федоров Сергій Володимирович),Родинська міська рада,Донецька область,21,БРУСКОВА ІРИНА ЄВГЕНІВНА,МОЛОДІЖНА ПАРТІЯ УКРАЇНИ
"Громадянка України, народилася 01.04.1969 р., освіта професійно-технічна, безпартійна, ПП ""Капица"", Продавець, місце проживання: м.Родинське, м.Красноармійськ, Донецька обл.",(Бондал Наталія Володимирівна),Родинська міська рада,Донецька область,21,ДОБРОДЄЄВА НЕЛЯ ІВАНІВНА,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
,(Соснова Людмила Володимирівна),Родинська міська рада,Донецька область,21,,"ПАРТІЯ ""ВІДРОДЖЕННЯ"""
"Громадянин України, народився 05.04.1965 р., освіта професійно-технічна, безпартійний, ДП""ВК ""Краснолиманська"", Головний технолог, місце проживання: м.Родинське, м.Красноармійськ, Донецька обл.",(Федоров Сергій Володимирович),Родинська міська рада,Донецька область,22,ЯЦИНА ІГОР ВАСИЛЬОВИЧ,МОЛОДІЖНА ПАРТІЯ УКРАЇНИ
"Громадянин України, народився 09.05.1985 р., освіта вища, безпартійний, ДП ВК ""Краснолиманська"", Начальник дільниці, місце проживання: м.Родинське, м.Красноармійськ, Донецька обл.",(Бондал Наталія Володимирівна),Родинська міська рада,Донецька область,22,АРУТЮНЯН ВАРДАН САМВЕЛОВИЧ,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
,(Соснова Людмила Володимирівна),Родинська міська рада,Донецька область,22,,"ПАРТІЯ ""ВІДРОДЖЕННЯ"""
"Громадянка України, народилася 09.09.1974 р., освіта вища, безпартійна, Родинська ЗОШ №8, Заступник директора з НВР, місце проживання: м.Родинське, м.Красноармійськ, Донецька обл.",(Федоров Сергій Володимирович),Родинська міська рада,Донецька область,23,ТРУБЧАНІНА ОЛЕНА МИХАЙЛІВНА,МОЛОДІЖНА ПАРТІЯ УКРАЇНИ
"Громадянка України, народилася 08.04.1965 р., освіта професійно-технічна, безпартійна, Приватний підприємець, місце проживання: м.Родинське, м.Красноармійськ, Донецька обл.",(Бондал Наталія Володимирівна),Родинська міська рада,Донецька область,23,МЕЛЬНІЧИНА ЛАРИСА БОГДАНІВНА,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
,(Соснова Людмила Володимирівна),Родинська міська рада,Донецька область,23,,"ПАРТІЯ ""ВІДРОДЖЕННЯ"""
"Громадянин України, народився 10.02.1989 р., освіта вища, член Молодіжної партії України, тимчасово безробітний, місце проживання: м.Родинське, м.Красноармійськ, Донецька обл.",(Федоров Сергій Володимирович),Родинська міська рада,Донецька область,24,ЛУЦЕНКО СЕРГІЙ МИКОЛАЙОВИЧ,МОЛОДІЖНА ПАРТІЯ УКРАЇНИ
"Громадянин України, народився 28.11.1978 р., освіта вища, безпартійний, ДП ВК ""Краснолиманська"", Заступник головного механіка, місце проживання: м.Родинське, м.Красноармійськ, Донецька обл.",(Бондал Наталія Володимирівна),Родинська міська рада,Донецька область,24,ВЕРТЕГЕЛ ДЕНИС ОЛЕКСАНДРОВИЧ,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
,(Соснова Людмила Володимирівна),Родинська міська рада,Донецька область,24,,"ПАРТІЯ ""ВІДРОДЖЕННЯ"""
"Громадянка України, народилася 26.04.1975 р., освіта вища, член Молодіжної партії України, Родинська ЗОШ №8, вчитель, місце проживання: м.Родинське, м.Красноармійськ, Донецька обл.",(Федоров Сергій Володимирович),Родинська міська рада,Донецька область,25,КЛАЧКО СВІТЛАНА ІВАНІВНА,МОЛОДІЖНА ПАРТІЯ УКРАЇНИ
"Громадянка України, народилася 27.02.1978 р., освіта вища, безпартійна, тимчасово не працює, місце проживання: м.Родинське, м.Красноармійськ, Донецька обл.",(Бондал Наталія Володимирівна),Родинська міська рада,Донецька область,25,ЄНУКЯН МАРИНА ЗАХАРІВНА,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
,(Соснова Людмила Володимирівна),Родинська міська рада,Донецька область,25,,"ПАРТІЯ ""ВІДРОДЖЕННЯ"""
"Громадянка України, народилася 21.05.1965 р., освіта вища, безпартійна, не працює, пенсіонер, місце проживання: м.Родинське, м.Красноармійськ, Донецька обл.",(Федоров Сергій Володимирович),Родинська міська рада,Донецька область,26,ГРАБОК ЛЮДМИЛА ОЛЕКСАНДРІВНА,МОЛОДІЖНА ПАРТІЯ УКРАЇНИ
"Громадянин України, народився 16.01.1954 р., освіта професійно-технічна, член ПАРТІЇ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"", пенсіонер, місце проживання: м.Родинське, м.Красноармійськ, Донецька обл.",(Бондал Наталія Володимирівна),Родинська міська рада,Донецька область,26,САЛІХОВ ГЕОРГІЙ ЛЕОНТІЙОВИЧ,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
,(Соснова Людмила Володимирівна),Родинська міська рада,Донецька область,26,,"ПАРТІЯ ""ВІДРОДЖЕННЯ"""
