info,first_candidate,council,region,county_number,full_name,party
"Громадянка України, народилася 28.05.1972 р., освіта вища, член ПАРТІЇ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"", Середня загальноосвітня школа І-ІІІ ступенів №5, Заступник директора з НВР, місце проживання: Вінницька обл., м.Могилів-Подільський",(Криган Віталій Іванович),Могилів-Подільська міська рада,Вінницька область,2,НУЦОЛ ОКСАНА АНАТОЛІЇВНА,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
"Громадянин України, народився 17.03.1963 р., освіта вища, безпартійний, Могилів Подільська міська рада, Радник міського голови, місце проживання: Вінницька обл., м.Могилів-Подільський",(Горбатюк Руслан Володимирович),Могилів-Подільська міська рада,Вінницька область,2,ВОЙЦІХ ПАВЛО ДМИТРОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""БАТЬКІВЩИНА"""
,(Кізян Олександр Миколайович),Могилів-Подільська міська рада,Вінницька область,2,,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""СВОБОДА"""
,(Брік Василь Григорович),Могилів-Подільська міська рада,Вінницька область,2,,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДА І ЗАКОН"""
,(Сваричевський Роман Степанович),Могилів-Подільська міська рада,Вінницька область,2,,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДСЬКИЙ РУХ ""НАРОДНИЙ КОНТРОЛЬ"""
"Громадянка України, народилася 10.11.1977 р., освіта вища, безпартійна, Могилів-Подільська районна державна адміністрація, Методист, місце проживання: Вінницька обл., м. Могилів-Подільський",(Гоцуляк Микола Володимирович),Могилів-Подільська міська рада,Вінницька область,2,ВЕСЕЛОВСЬКА НАТАЛІЯ ОЛЕКСАНДРІВНА,"ПОЛІТИЧНА ПАРТІЯ ""НАШ КРАЙ"""
,(Кураков Михайло Петрович),Могилів-Подільська міська рада,Вінницька область,2,,"ПОЛІТИЧНА ПАРТІЯ ""НОВА ДЕРЖАВА"""
"Громадянка України, народилася 01.10.1966 р., освіта професійно-технічна, безпартійна, Магазин ""Корона +"", Продавець, місце проживання: Вінницька обл., м.Могилів-Подільський",(Рижикова Валентина Іванівна),Могилів-Подільська міська рада,Вінницька область,2,КУШНІР ГАЛИНА ВОЛОДИМИРІВНА,"ПОЛІТИЧНА ПАРТІЯ ""ОПОЗИЦІЙНИЙ БЛОК"""
,(Товстенко Ігор Олегович),Могилів-Подільська міська рада,Вінницька область,2,,"ПОЛІТИЧНА ПАРТІЯ ""УКРАЇНСЬКЕ ОБ’ЄДНАННЯ ПАТРІОТІВ – УКРОП"""
"Громадянин України, народився 08.10.1956 р., освіта середня спеціальна, член Радикальної партії Олега Ляшка, Тимчасово непрацюючий, місце проживання: Вінницька область, м. Могилів-Подільський",(Фомінова Олена Олексіївна),Могилів-Подільська міська рада,Вінницька область,2,СКРИПНИК СЕРГІЙ МЕФОДІЙОВИЧ,РАДИКАЛЬНА ПАРТІЯ ОЛЕГА ЛЯШКА
"Громадянка України, народилася 07.04.1982 р., освіта вища, член ПАРТІЇ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"", Управління праці і соціального захисту населення, Начальник відділу праці, місце проживання: Вінницька обл., м.Могилів-Подільський",(Криган Віталій Іванович),Могилів-Подільська міська рада,Вінницька область,3,МОСТОВИК ІРИНА ВАЛЕНТИНІВНА,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
"Громадянка України, народилася 09.01.1966 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Загальноосвітня школа 1-3 ступенів № 5, Директор, місце проживання: Вінницька обл., м.Могилів-Подільський",(Горбатюк Руслан Володимирович),Могилів-Подільська міська рада,Вінницька область,3,ДОВГОВЕЦЬКА ТЕТЯНА МИХАЙЛІВНА,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""БАТЬКІВЩИНА"""
,(Кізян Олександр Миколайович),Могилів-Подільська міська рада,Вінницька область,3,,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""СВОБОДА"""
,(Брік Василь Григорович),Могилів-Подільська міська рада,Вінницька область,3,,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДА І ЗАКОН"""
,(Сваричевський Роман Степанович),Могилів-Подільська міська рада,Вінницька область,3,,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДСЬКИЙ РУХ ""НАРОДНИЙ КОНТРОЛЬ"""
"Громадянка України, народилася 06.02.1973 р., освіта вища, член Політичної партії ""Наш край"", Приватне виробничо-комерційне мале підприємство ""Селена"", Директор, місце проживання: Вінницька обл., м. Могилів-Подільський",(Гоцуляк Микола Володимирович),Могилів-Подільська міська рада,Вінницька область,3,БОЙКО ГАЛИНА ОЛЕКСАНДРІВНА,"ПОЛІТИЧНА ПАРТІЯ ""НАШ КРАЙ"""
"Громадянка України, народилася 30.01.1958 р., освіта професійно-технічна, безпартійна, Могилів-Подільська окружна лікарня, Медична сестра, місце проживання: Вінницька обл., м.Могилів-Подільський",(Кураков Михайло Петрович),Могилів-Подільська міська рада,Вінницька область,3,ЦИЛЬМАК ГАЛИНА ТИМОФІЇВНА,"ПОЛІТИЧНА ПАРТІЯ ""НОВА ДЕРЖАВА"""
"Громадянин України, народився 20.01.1970 р., освіта вища, безпартійний, Могилів-Подільський об’єднаний міський військовий комісаріат, Механік-радіотелефоніст, місце проживання: Вінницька обл., м.Могилів-Подільський",(Рижикова Валентина Іванівна),Могилів-Подільська міська рада,Вінницька область,3,МАР’ЯНКО МИКОЛА ВОЛОДИМИРОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ""ОПОЗИЦІЙНИЙ БЛОК"""
"Громадянин України, народився 06.08.1987 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""УКРАЇНСЬКЕ ОБ’ЄДНАННЯ ПАТРІОТІВ – УКРОП"", Фізична Особа Підприємець, місце проживання: Вінницька обл.., м. Могилів-Подільський",(Товстенко Ігор Олегович),Могилів-Подільська міська рада,Вінницька область,3,ПАРАКОННИЙ ДМИТРО СТАНІСЛАВОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ""УКРАЇНСЬКЕ ОБ’ЄДНАННЯ ПАТРІОТІВ – УКРОП"""
"Громадянин України, народився 31.07.1978 р., освіта вища, безпартійний, ПАТ ""Вінницяобленерго"" ""СО Могилів-Подільські ЕМ"" , м. Могилів-Подільський, Інженер з охорони праці, місце проживання: Вінницька область, м. Могилів-Подільський",(Фомінова Олена Олексіївна),Могилів-Подільська міська рада,Вінницька область,3,АНТІПОВ АНДРІЙ ВАЛЕРІЙОВИЧ,РАДИКАЛЬНА ПАРТІЯ ОЛЕГА ЛЯШКА
"Громадянка України, народилася 19.02.1962 р., освіта вища, безпартійна, Могилів-Подільська філія Державного навчального закладу ""Професійний ліцей сфери послуг м.Хмільник"", директор, місце проживання: Вінницька обл., м.Могилів-Подільський",(Криган Віталій Іванович),Могилів-Подільська міська рада,Вінницька область,4,ЦВЄТКОВА ЕМІЛІЯ ФРАНЦІВНА,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
"Громадянин України, народився 03.12.1980 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Могилів-Подільська міжрайонна виконавча дирекція фонду соціального страхування з тимчасової втрати працездатності, Головний спеціаліст, місце проживання: Вінницька обл., м.Могилів-Подільський",(Горбатюк Руслан Володимирович),Могилів-Подільська міська рада,Вінницька область,4,ЮХИМЧУК СЕРГІЙ ОЛЕКСАНДРОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""БАТЬКІВЩИНА"""
"Громадянка України, народилася 23.11.1970 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Свобода"", Могилів-Подільський монтажно-економічний коледж, лаборант, місце проживання: Вінницька область, м. Могилів-Подільський",(Кізян Олександр Миколайович),Могилів-Подільська міська рада,Вінницька область,4,СІТНІКОВА СВІТЛАНА МИКОЛАЇВНА,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""СВОБОДА"""
,(Брік Василь Григорович),Могилів-Подільська міська рада,Вінницька область,4,,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДА І ЗАКОН"""
,(Сваричевський Роман Степанович),Могилів-Подільська міська рада,Вінницька область,4,,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДСЬКИЙ РУХ ""НАРОДНИЙ КОНТРОЛЬ"""
,(Гоцуляк Микола Володимирович),Могилів-Подільська міська рада,Вінницька область,4,,"ПОЛІТИЧНА ПАРТІЯ ""НАШ КРАЙ"""
,(Кураков Михайло Петрович),Могилів-Подільська міська рада,Вінницька область,4,,"ПОЛІТИЧНА ПАРТІЯ ""НОВА ДЕРЖАВА"""
"Громадянин України, народився 09.01.1960 р., освіта вища, безпартійний, Технолого-економічний коледж Вінницького Національного Аграрного університету, Викладач, місце проживання: Вінницька обл., м.Могилів-Подільський",(Рижикова Валентина Іванівна),Могилів-Подільська міська рада,Вінницька область,4,ВЕНЕДИКТОВ ОЛЕКСАНДР ГРИГОРОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ""ОПОЗИЦІЙНИЙ БЛОК"""
,(Товстенко Ігор Олегович),Могилів-Подільська міська рада,Вінницька область,4,,"ПОЛІТИЧНА ПАРТІЯ ""УКРАЇНСЬКЕ ОБ’ЄДНАННЯ ПАТРІОТІВ – УКРОП"""
"Громадянка України, народилася 20.02.1985 р., освіта середня спеціальна, член Радикальної партії Олега Ляшка, Тимчасово непрацююча, місце проживання: Вінницька область, м. Могилів-Подільський",(Фомінова Олена Олексіївна),Могилів-Подільська міська рада,Вінницька область,4,МОГИЛЕВИЧ ТЕТЯНА ПЕТРІВНА,РАДИКАЛЬНА ПАРТІЯ ОЛЕГА ЛЯШКА
"Громадянин України, народився 06.12.1967 р., освіта середня спеціальна, безпартійний, Приватний підприємець, місце проживання: Вінницька обл., м.Могилів-Подільський",(Криган Віталій Іванович),Могилів-Подільська міська рада,Вінницька область,5,КУШНІР АНАТОЛІЙ МИХАЙЛОВИЧ,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
"Громадянка України, народилася 29.11.1981 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Гімназія II-III ступенів гуманітарного, художньо – естетичного профілю), Вчитель української мови та літератури, місце проживання: Вінницька обл., м.Могилів-Подільський",(Горбатюк Руслан Володимирович),Могилів-Подільська міська рада,Вінницька область,5,ПШЕНИЧНЮК МИРОСЛАВА МИКОЛАЇВНА,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""БАТЬКІВЩИНА"""
"Громадянин України, народився 02.01.1970 р., освіта загальна середня, безпартійний, Фірма ""Дніпроекопром"", охоронець, місце проживання: Вінницька область, м. Могилів-Подільський",(Кізян Олександр Миколайович),Могилів-Подільська міська рада,Вінницька область,5,КОРИСТА СТАНІСЛАВ МИХАЙЛОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""СВОБОДА"""
,(Брік Василь Григорович),Могилів-Подільська міська рада,Вінницька область,5,,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДА І ЗАКОН"""
,(Сваричевський Роман Степанович),Могилів-Подільська міська рада,Вінницька область,5,,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДСЬКИЙ РУХ ""НАРОДНИЙ КОНТРОЛЬ"""
"Громадянин України, народився 02.01.1949 р., освіта професійно-технічна, безпартійний, Пенсіонер, місце проживання: Вінницька обл., м. Могилів-Подільський",(Гоцуляк Микола Володимирович),Могилів-Подільська міська рада,Вінницька область,5,ТАВАЛІКА ОЛЕКСАНДР ТРОХИМОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ""НАШ КРАЙ"""
,(Кураков Михайло Петрович),Могилів-Подільська міська рада,Вінницька область,5,,"ПОЛІТИЧНА ПАРТІЯ ""НОВА ДЕРЖАВА"""
"Громадянка України, народилася 19.08.1962 р., освіта вища, безпартійна, ПАТ ""Могилів-Подільський машинобудівний завод ім. С.М. Кірова"", Головний бухгалтер, місце проживання: Вінницька обл., м.Могилів-Подільський",(Рижикова Валентина Іванівна),Могилів-Подільська міська рада,Вінницька область,5,МОСТОВИК ЛІЛІЯ ВАСИЛІВНА,"ПОЛІТИЧНА ПАРТІЯ ""ОПОЗИЦІЙНИЙ БЛОК"""
"Громадянка України, народилася 25.04.1970 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""УКРАЇНСЬКЕ ОБ’ЄДНАННЯ ПАТРІОТІВ – УКРОП"", Управління Житлово-Комунального Господарства, Голова Квартального Комітету, місце проживання: Вінницька обл.., м. Могилів-Подільський",(Товстенко Ігор Олегович),Могилів-Подільська міська рада,Вінницька область,5,ВОЛОШЕНА ОКСАНА АНАТОЛІЇВНА,"ПОЛІТИЧНА ПАРТІЯ ""УКРАЇНСЬКЕ ОБ’ЄДНАННЯ ПАТРІОТІВ – УКРОП"""
"Громадянка України, народилася 08.12.1970 р., освіта вища, член Радикальної партії Олега Ляшка, Фермерське господарство ""Карпівські роси"" , Могилів-Подільський район, с. Карпівка, Керівник, місце проживання: Вінницька область, м. Могилів-Подільський",(Фомінова Олена Олексіївна),Могилів-Подільська міська рада,Вінницька область,5,КАРПУХІНА ОЛЕНА ВАЛЕРІЇВНА,РАДИКАЛЬНА ПАРТІЯ ОЛЕГА ЛЯШКА
"Громадянин України, народився 08.12.1965 р., освіта вища, безпартійний, пенсіонер МВС, місце проживання: Вінницька обл., м.Могилів-Подільський",(Криган Віталій Іванович),Могилів-Подільська міська рада,Вінницька область,6,НИКУЛЯК АНДРІЙ АНАТОЛІЙОВИЧ,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
"Громадянин України, народився 04.10.1968 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Управління з питань надзвичайних ситуацій , оборонної, мобілізаційної роботи та діяльності правоохоронних органів, Начальник, місце проживання: Вінницька обл., м.Могилів-Подільський",(Горбатюк Руслан Володимирович),Могилів-Подільська міська рада,Вінницька область,6,ПРОНЬКО ІГОР МИХАЙЛОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""БАТЬКІВЩИНА"""
,(Кізян Олександр Миколайович),Могилів-Подільська міська рада,Вінницька область,6,,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""СВОБОДА"""
,(Брік Василь Григорович),Могилів-Подільська міська рада,Вінницька область,6,,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДА І ЗАКОН"""
,(Сваричевський Роман Степанович),Могилів-Подільська міська рада,Вінницька область,6,,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДСЬКИЙ РУХ ""НАРОДНИЙ КОНТРОЛЬ"""
"Громадянин України, народився 20.02.1952 р., освіта вища, член Політичної партії ""Наш край"", Публічне акціонерне товариство ""Могилів-Подільський машинобудівний завод ім. С.М. Кірова"", Заступник директора, місце проживання: Вінницька обл., м. Могилів-Подільський",(Гоцуляк Микола Володимирович),Могилів-Подільська міська рада,Вінницька область,6,РАЗУВАЄВ ВОЛОДИМИР ЛЕОНТІЙОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ""НАШ КРАЙ"""
"Громадянин України, народився 15.01.1957 р., освіта вища, безпартійний, тимчасово не працює, місце проживання: Вінницька обл., м.Могилів-Подільський",(Кураков Михайло Петрович),Могилів-Подільська міська рада,Вінницька область,6,ВЛАДИМИРСЬКИЙ ВІКТОР АНАТОЛІЙОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ""НОВА ДЕРЖАВА"""
"Громадянка України, народилася 15.06.1974 р., освіта професійно-технічна, безпартійна, пенсіонер МВС України, місце проживання: Вінницька обл., м.Могилів-Подільський",(Рижикова Валентина Іванівна),Могилів-Подільська міська рада,Вінницька область,6,БЛАЙДА ЛЮДМИЛА ЮРІЇВНА,"ПОЛІТИЧНА ПАРТІЯ ""ОПОЗИЦІЙНИЙ БЛОК"""
,(Товстенко Ігор Олегович),Могилів-Подільська міська рада,Вінницька область,6,,"ПОЛІТИЧНА ПАРТІЯ ""УКРАЇНСЬКЕ ОБ’ЄДНАННЯ ПАТРІОТІВ – УКРОП"""
"Громадянин України, народився 09.10.1965 р., освіта вища, безпартійний, Могилів-Подільська Обласна лікарня інтенсивного лікування, м. Могилів-Подільський, Лікар-невролог, місце проживання: Вінницька область, м. Могилів-Подільський",(Фомінова Олена Олексіївна),Могилів-Подільська міська рада,Вінницька область,6,КУЗОВЛЄВ ВОЛОДИМИР ВІКТОРОВИЧ,РАДИКАЛЬНА ПАРТІЯ ОЛЕГА ЛЯШКА
"Громадянин України, народився 08.02.1963 р., освіта вища, член ПАРТІЇ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"", ПАТ ""Могилів-Подільський машинобудівний завод"", І-й заступник генерального директора, місце проживання: Вінницька обл., м.Могилів-Подільський",(Криган Віталій Іванович),Могилів-Подільська міська рада,Вінницька область,7,ГОЦУЛЯК МИХАЙЛО ІВАНОВИЧ,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
"Громадянин України, народився 31.05.1966 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Голова ОСББ ""Стависька 77"", Голова правління, місце проживання: Вінницька обл., м.Могилів-Подільський",(Горбатюк Руслан Володимирович),Могилів-Подільська міська рада,Вінницька область,7,АКІМОВ ВОЛОДИМИР БОРИСОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""БАТЬКІВЩИНА"""
,(Кізян Олександр Миколайович),Могилів-Подільська міська рада,Вінницька область,7,,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""СВОБОДА"""
,(Брік Василь Григорович),Могилів-Подільська міська рада,Вінницька область,7,,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДА І ЗАКОН"""
,(Сваричевський Роман Степанович),Могилів-Подільська міська рада,Вінницька область,7,,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДСЬКИЙ РУХ ""НАРОДНИЙ КОНТРОЛЬ"""
"Громадянин України, народився 26.11.1957 р., освіта вища, безпартійний, Цервка Св. Миколая, Священник, місце проживання: Вінницька обл., м. Могилів-Подільський",(Гоцуляк Микола Володимирович),Могилів-Подільська міська рада,Вінницька область,7,ВАСИЛИНЕЦЬ СТЕПАН ЮРІЙОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ""НАШ КРАЙ"""
,(Кураков Михайло Петрович),Могилів-Подільська міська рада,Вінницька область,7,,"ПОЛІТИЧНА ПАРТІЯ ""НОВА ДЕРЖАВА"""
"Громадянин України, народився 17.05.1964 р., освіта вища, безпартійний, тимчасово не працює, місце проживання: Вінницька обл., м.Могилів-Подільський",(Рижикова Валентина Іванівна),Могилів-Подільська міська рада,Вінницька область,7,ФЕФЕРМАН ДМИТРО СЕМЕНОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ""ОПОЗИЦІЙНИЙ БЛОК"""
"Громадянин України, народився 19.05.1985 р., освіта вища, член ПОЛІТИЧНОЇ ПАРТІЇ ""УКРАЇНСЬКЕ ОБ’ЄДНАННЯ ПАТРІОТІВ – УКРОП"", Фізична Особа Підприємець, місце проживання: Вінницька обл.., м. Могилів-Подільський",(Товстенко Ігор Олегович),Могилів-Подільська міська рада,Вінницька область,7,БУРЛАКА РУСЛАН ВЯЧЕСЛАВОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ""УКРАЇНСЬКЕ ОБ’ЄДНАННЯ ПАТРІОТІВ – УКРОП"""
"Громадянин України, народився 30.11.1967 р., освіта незакінчена вища, член Радикальної партії Олега Ляшка, Військовослужбовець, місце проживання: Вінницька область, м. Могилів-Подільський",(Фомінова Олена Олексіївна),Могилів-Подільська міська рада,Вінницька область,7,ЦАРЕНКО ОЛЕКСАНДР ВОЛОДИМИРОВИЧ,РАДИКАЛЬНА ПАРТІЯ ОЛЕГА ЛЯШКА
"Громадянка України, народилася 07.07.1979 р., освіта вища, член ПАРТІЇ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"", ДВНЗ ""Могилів-Подільський монтажно-економічний коледж"", Заступник директора з виховної роботи, місце проживання: Вінницька обл., м.Могилів-Подільський",(Криган Віталій Іванович),Могилів-Подільська міська рада,Вінницька область,8,ТОКАРЧУК ОЛЕНА МИХАЙЛІВНА,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
"Громадянин України, народився 08.05.1957 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Управління освіти Могилів – Подільської міської ради, Начальник, місце проживання: Вінницька обл., м.Могилів-Подільський",(Горбатюк Руслан Володимирович),Могилів-Подільська міська рада,Вінницька область,8,КОНОВАЛОВ ВОЛОДИМИР ФЕДОРОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""БАТЬКІВЩИНА"""
,(Кізян Олександр Миколайович),Могилів-Подільська міська рада,Вінницька область,8,,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""СВОБОДА"""
,(Брік Василь Григорович),Могилів-Подільська міська рада,Вінницька область,8,,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДА І ЗАКОН"""
,(Сваричевський Роман Степанович),Могилів-Подільська міська рада,Вінницька область,8,,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДСЬКИЙ РУХ ""НАРОДНИЙ КОНТРОЛЬ"""
,(Гоцуляк Микола Володимирович),Могилів-Подільська міська рада,Вінницька область,8,,"ПОЛІТИЧНА ПАРТІЯ ""НАШ КРАЙ"""
"Громадянка України, народилася 30.07.1961 р., освіта вища, безпартійна, пенсіонер, місце проживання: Вінницька обл., м.Могилів-Подільський",(Кураков Михайло Петрович),Могилів-Подільська міська рада,Вінницька область,8,ЛЯГІНА ЛІДІЯ ПЕТРІВНА,"ПОЛІТИЧНА ПАРТІЯ ""НОВА ДЕРЖАВА"""
"Громадянка України, народилася 04.11.1961 р., освіта вища, безпартійна, ПАТ ""Могилів-Подільський машинобудівний завод ім. С.М. Кірова"", Голова профкому, місце проживання: Вінницька обл., м.Могилів-Подільський",(Рижикова Валентина Іванівна),Могилів-Подільська міська рада,Вінницька область,8,ВОРОНЮК ЛІНА ВОЛОДИМИРІВНА,"ПОЛІТИЧНА ПАРТІЯ ""ОПОЗИЦІЙНИЙ БЛОК"""
,(Товстенко Ігор Олегович),Могилів-Подільська міська рада,Вінницька область,8,,"ПОЛІТИЧНА ПАРТІЯ ""УКРАЇНСЬКЕ ОБ’ЄДНАННЯ ПАТРІОТІВ – УКРОП"""
"Громадянка України, народилася 30.05.1965 р., освіта середня спеціальна, безпартійна, Тимчасово непрацююча, місце проживання: Вінницька область, м. Могилів-Подільський",(Фомінова Олена Олексіївна),Могилів-Подільська міська рада,Вінницька область,8,МАРЧЕНКО ВАЛЕНТИНА ВОЛОДИМИРІВНА,РАДИКАЛЬНА ПАРТІЯ ОЛЕГА ЛЯШКА
