info,first_candidate,council,region,county_number,full_name,party
"Громадянин України, народився 01.03.1985 р., освіта вища, безпартійний, Виконком Чопської міської ради, Начальник земельного відділу, місце проживання: м.Чоп, Закарпатська обл.",(Цар Галина Василівна),Чопська міська рада,Закарпатська область,5,ГОЛОД ОЛЕКСАНДР ВОЛОДИМИРОВИЧ,ПОЛІТИЧНА ПАРТІЯ ЄДИНИЙ ЦЕНТР
,(Гіжан Ігор Степанович),Чопська міська рада,Закарпатська область,5,,"ПОЛІТИЧНА ПАРТІЯ ""НАШ КРАЙ"""
"Громадянка України, народилася 02.09.1992 р., освіта вища, безпартійна, Піцерія ""РИККО"", Офіціант, місце проживання: м. Чоп, Закарпатська обл.",(Товт Іштван Сергійович),Чопська міська рада,Закарпатська область,5,ЗЕНІНА НІКОЛЕТТА ЮРІЇВНА,"ПОЛІТИЧНА ПАРТІЯ ""ОПОЗИЦІЙНИЙ БЛОК"""
"Громадянка України, народилася 07.12.1964 р., освіта вища, безпартійна, пенсіонер, місце проживання: м. Чоп, Закарпатська обл.",(Яцина Павло Ернестович),Чопська міська рада,Закарпатська область,5,КРАВЧЕНКО ТЕТЯНА МИКОЛАЇВНА,РАДИКАЛЬНА ПАРТІЯ ОЛЕГА ЛЯШКА
"Громадянин України, народився 16.01.1973 р., освіта професійно-технічна, безпартійний, Львівська залізниця, оглядач ремонтних вагонів, місце проживання: м.Чоп, Закарпатська обл.",(Балог Оскар Оскарович),Чопська міська рада,Закарпатська область,6,БІМБА ЙОЖЕФ ІШТВАНОВИЧ,"""КМКС"" ПАРТІЯ УГОРЦІВ УКРАЇНИ"
"Громадянин України, народився 28.05.1983 р., освіта вища, безпартійний, фізична особа-підприємець, ФОП Зомбор, місце проживання: м.Чоп, Закарпатська обл.",(Чолавин Михайло Васильович),Чопська міська рада,Закарпатська область,6,ЗОМБОР СТЕПАН СТЕПАНОВИЧ,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
,(Островський Ігор Володимирович),Чопська міська рада,Закарпатська область,6,,"ПАРТІЯ ""ВІДРОДЖЕННЯ"""
,(Скакодуб Анатолій Іванович),Чопська міська рада,Закарпатська область,6,,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""СВОБОДА"""
"Громадянин України, народився 09.04.1963 р., освіта професійно-технічна, безпартійний, м. Чоп, Приватний підприємець, місце проживання: м.Чоп, Закарпатська обл.",(Цар Галина Василівна),Чопська міська рада,Закарпатська область,6,УРСУ ВАДИМ СТЕФАНОВИЧ,ПОЛІТИЧНА ПАРТІЯ ЄДИНИЙ ЦЕНТР
,(Гіжан Ігор Степанович),Чопська міська рада,Закарпатська область,6,,"ПОЛІТИЧНА ПАРТІЯ ""НАШ КРАЙ"""
,(Товт Іштван Сергійович),Чопська міська рада,Закарпатська область,6,,"ПОЛІТИЧНА ПАРТІЯ ""ОПОЗИЦІЙНИЙ БЛОК"""
,(Яцина Павло Ернестович),Чопська міська рада,Закарпатська область,6,,РАДИКАЛЬНА ПАРТІЯ ОЛЕГА ЛЯШКА
,(Балог Оскар Оскарович),Чопська міська рада,Закарпатська область,7,,"""КМКС"" ПАРТІЯ УГОРЦІВ УКРАЇНИ"
"Громадянин України, народився 08.04.1968 р., освіта вища, безпартійний, пенсіонер, місце проживання: м.Чоп, Закарпатська обл.",(Чолавин Михайло Васильович),Чопська міська рада,Закарпатська область,7,ПЕРУН СЕРГІЙ ІВАНОВИЧ,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
"Громадянин України, народився 25.11.1978 р., освіта вища, член Партії ""Відродження"", Локомотивне депо Мукачево, Заступник начальника, місце проживання: м. Чоп, Закарпатська обл.",(Островський Ігор Володимирович),Чопська міська рада,Закарпатська область,7,БУБЛИК ІВАН ВАСИЛЬОВИЧ,"ПАРТІЯ ""ВІДРОДЖЕННЯ"""
,(Скакодуб Анатолій Іванович),Чопська міська рада,Закарпатська область,7,,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""СВОБОДА"""
"Громадянин України, народився 15.01.1975 р., освіта вища, безпартійний, м. Чоп, Інженер з охорони праці Чопського ПЗ, місце проживання: м.Чоп, Закарпатська обл.",(Цар Галина Василівна),Чопська міська рада,Закарпатська область,7,ЄСЬКІН ІГОР ВЯЧЕСЛАВОВИЧ,ПОЛІТИЧНА ПАРТІЯ ЄДИНИЙ ЦЕНТР
"Громадянин України, народився 11.10.1953 р., освіта інші види освіти, безпартійний, Чопський прикордонний загін в/ч 1493, Службовець, місце проживання: м.Чоп, Закарпатська обл.",(Гіжан Ігор Степанович),Чопська міська рада,Закарпатська область,7,БАРСКОВ ВОЛОДИМИР ФЕДОРОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ""НАШ КРАЙ"""
,(Товт Іштван Сергійович),Чопська міська рада,Закарпатська область,7,,"ПОЛІТИЧНА ПАРТІЯ ""ОПОЗИЦІЙНИЙ БЛОК"""
,(Яцина Павло Ернестович),Чопська міська рада,Закарпатська область,7,,РАДИКАЛЬНА ПАРТІЯ ОЛЕГА ЛЯШКА
"Громадянин України, народився 02.08.1984 р., освіта вища, безпартійний, фізична особа підприємець, ФОП, місце проживання: м.Чоп, Закарпатська обл.",(Балог Оскар Оскарович),Чопська міська рада,Закарпатська область,8,ТЕШКІ ВЕРОНІКА ВАЛЕРІЇВНА,"""КМКС"" ПАРТІЯ УГОРЦІВ УКРАЇНИ"
"Громадянка України, народилася 18.04.1979 р., освіта вища, безпартійна, Керівник відділення, ""Нова пошта"" м.Чоп, місце проживання: м. Рахів, Рахівський р-н, Закарпатська обл.",(Чолавин Михайло Васильович),Чопська міська рада,Закарпатська область,8,КОВБАСНЮК ЖАННА МИХАЙЛІВНА,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
"Громадянин України, народився 06.11.1971 р., освіта вища, член Партії ""Відродження"", ФСК ""Локомотив"", Начальник фізкульткрно-спортивного клубу ""Локомотив"", місце проживання: м. Чоп, Закарпатська обл.",(Островський Ігор Володимирович),Чопська міська рада,Закарпатська область,8,ЯВОРІВ ОЛЕГ ЗИНОВІЙОВИЧ,"ПАРТІЯ ""ВІДРОДЖЕННЯ"""
"Громадянка України, народилася 16.07.1975 р., освіта вища, безпартійна, Управління культури ОДА, Методист, місце проживання: м.Чоп, Закарпатська обл.",(Скакодуб Анатолій Іванович),Чопська міська рада,Закарпатська область,8,ФРОЛОВА ВІКТОРІЯ ВАСИЛІВНА,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""СВОБОДА"""
"Громадянин України, народився 13.07.1984 р., освіта вища, член політичної партії Єдиний Центр, Виконком Чопської міської ради, Керівник Центру надання адміністративних послуг, місце проживання: м.Чоп, Закарпатська обл.",(Цар Галина Василівна),Чопська міська рада,Закарпатська область,8,БУБЛИК МИХАЙЛО ВАСИЛЬОВИЧ,ПОЛІТИЧНА ПАРТІЯ ЄДИНИЙ ЦЕНТР
,(Гіжан Ігор Степанович),Чопська міська рада,Закарпатська область,8,,"ПОЛІТИЧНА ПАРТІЯ ""НАШ КРАЙ"""
,(Товт Іштван Сергійович),Чопська міська рада,Закарпатська область,8,,"ПОЛІТИЧНА ПАРТІЯ ""ОПОЗИЦІЙНИЙ БЛОК"""
"Громадянин України, народився 06.03.1986 р., освіта вища, безпартійний, тимчасово не працює, місце проживання: м.Ужгород, Закарпатська обл.",(Яцина Павло Ернестович),Чопська міська рада,Закарпатська область,8,ЧИЖМАРЬ ПАВЛО ОЛЕКСАНДРОВИЧ,РАДИКАЛЬНА ПАРТІЯ ОЛЕГА ЛЯШКА
"Громадянин України, народився 19.06.1967 р., освіта вища, безпартійний, Закарп.облдержтелерадіокомп., директор ТР програм, місце проживання: м.Чоп, Закарпатська обл.",(Балог Оскар Оскарович),Чопська міська рада,Закарпатська область,9,КОВАЧ ГЕЙЗА ГЕЙЗОВИЧ,"""КМКС"" ПАРТІЯ УГОРЦІВ УКРАЇНИ"
"Громадянин України, народився 31.05.1963 р., освіта вища, безпартійний, оператор, АГЗП ТОВ ""Тайтар"", місце проживання: м.Чоп, Закарпатська обл.",(Чолавин Михайло Васильович),Чопська міська рада,Закарпатська область,9,МОЛНАР АЛЬБЕРТ ГАБОРОВИЧ,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
"Громадянин України, народився 07.11.1961 р., освіта вища, член Партії ""Відродження"", Експлуатаційне вагонне депо Ужгород, Заступник начальника депо, місце проживання: м. Чоп, Закарпатська обл.",(Островський Ігор Володимирович),Чопська міська рада,Закарпатська область,9,МАКСИМЧУК ОЛЕКСАНДР ОЛЕКСАНДРОВИЧ,"ПАРТІЯ ""ВІДРОДЖЕННЯ"""
,(Скакодуб Анатолій Іванович),Чопська міська рада,Закарпатська область,9,,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""СВОБОДА"""
"Громадянка України, народилася 13.08.1965 р., освіта вища, безпартійна, Приватна медична практика, Приватний підприємець, місце проживання: м.Чоп, Закарпатська обл.",(Цар Галина Василівна),Чопська міська рада,Закарпатська область,9,ПІВОВАРНІК ОЛЬГА ЮЛІАНІВНА,ПОЛІТИЧНА ПАРТІЯ ЄДИНИЙ ЦЕНТР
,(Гіжан Ігор Степанович),Чопська міська рада,Закарпатська область,9,,"ПОЛІТИЧНА ПАРТІЯ ""НАШ КРАЙ"""
,(Товт Іштван Сергійович),Чопська міська рада,Закарпатська область,9,,"ПОЛІТИЧНА ПАРТІЯ ""ОПОЗИЦІЙНИЙ БЛОК"""
,(Яцина Павло Ернестович),Чопська міська рада,Закарпатська область,9,,РАДИКАЛЬНА ПАРТІЯ ОЛЕГА ЛЯШКА
"Громадянка України, народилася 15.04.1979 р., освіта професійно-технічна, безпартійна, БФ ""КМКС"", референт, місце проживання: м.Чоп, Закарпатська обл.",(Балог Оскар Оскарович),Чопська міська рада,Закарпатська область,10,МОЛНАР БЕАТА ІВАНІВНА,"""КМКС"" ПАРТІЯ УГОРЦІВ УКРАЇНИ"
"Громадянин України, народився 11.09.1950 р., освіта професійно-технічна, безпартійний, пенсіонер, місце проживання: м.Чоп, Закарпатська обл.",(Чолавин Михайло Васильович),Чопська міська рада,Закарпатська область,10,КІЧУН ЗИНОВІЙ МИХАЙЛОВИЧ,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
"Громадянин України, народився 28.11.1956 р., освіта вища, член Партії ""Відродження"", Ужгородська дирекція залізничних перевезень, Головний інженер, місце проживання: м. Чоп, Закарпатська обл.",(Островський Ігор Володимирович),Чопська міська рада,Закарпатська область,10,ВОЛЬСКИЙ ІГОР ЛЕОНІДОВИЧ,"ПАРТІЯ ""ВІДРОДЖЕННЯ"""
,(Скакодуб Анатолій Іванович),Чопська міська рада,Закарпатська область,10,,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""СВОБОДА"""
"Громадянка України, народилася 21.11.1962 р., освіта середня спеціальна, безпартійна, ДНЗ ""Казка"" м. Чоп., Завідувач ДНЗ ""Казка"", місце проживання: м.Чоп, Закарпатська обл.",(Цар Галина Василівна),Чопська міська рада,Закарпатська область,10,МОЦЬО ГАЛИНА СТЕПАНІВНА,ПОЛІТИЧНА ПАРТІЯ ЄДИНИЙ ЦЕНТР
"Громадянин України, народився 18.02.1968 р., освіта вища, безпартійний, ТОВ ""Інтертрансгруп"", Начальник сектору, місце проживання: м.Чоп, Закарпатська обл.",(Гіжан Ігор Степанович),Чопська міська рада,Закарпатська область,10,ФРОНОЩУК ВОЛОДИМИР СЕРГІЙОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ""НАШ КРАЙ"""
,(Товт Іштван Сергійович),Чопська міська рада,Закарпатська область,10,,"ПОЛІТИЧНА ПАРТІЯ ""ОПОЗИЦІЙНИЙ БЛОК"""
,(Яцина Павло Ернестович),Чопська міська рада,Закарпатська область,10,,РАДИКАЛЬНА ПАРТІЯ ОЛЕГА ЛЯШКА
"Громадянка України, народилася 19.06.1965 р., освіта вища, безпартійна, Чопська ЗОШ І–ІІІ ст. № 2, вчитель, місце проживання: м.Чоп, Закарпатська обл.",(Балог Оскар Оскарович),Чопська міська рада,Закарпатська область,11,ГУРИК ОЛЕНА ТІБОРІВНА,"""КМКС"" ПАРТІЯ УГОРЦІВ УКРАЇНИ"
"Громадянка України, народилася 23.06.1961 р., освіта вища, безпартійна, домогосподарка, місце проживання: м.Чоп, Закарпатська обл.",(Чолавин Михайло Васильович),Чопська міська рада,Закарпатська область,11,ЛИТВИНЕНКО ОКСАНА МИХАЙЛІВНА,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
"Громадянин України, народився 25.04.1977 р., освіта вища, член Партії ""Відродження"", Ужгородська дистанція електропостачання, Начальник Чопської дільниці контактної мережі, місце проживання: м. Чоп, Закарпатська обл.",(Островський Ігор Володимирович),Чопська міська рада,Закарпатська область,11,СИКУРИНЕЦЬ РУСЛАН СТАНІСЛАВОВИЧ,"ПАРТІЯ ""ВІДРОДЖЕННЯ"""
,(Скакодуб Анатолій Іванович),Чопська міська рада,Закарпатська область,11,,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""СВОБОДА"""
"Громадянин України, народився 16.02.1953 р., освіта загальна середня, безпартійний, м. Чоп, Приватний підприємець, місце проживання: м.Чоп, Закарпатська обл.",(Цар Галина Василівна),Чопська міська рада,Закарпатська область,11,ГОЛОМБОШІ ОЛЕКСАНДР ЙОСИПОВИЧ,ПОЛІТИЧНА ПАРТІЯ ЄДИНИЙ ЦЕНТР
"Громадянин України, народився 05.09.1974 р., освіта вища, безпартійний, ДП ""Львівська залізниця"", Помічник лікаря - епідеміолога, місце проживання: м.Чоп, Закарпатська обл.",(Гіжан Ігор Степанович),Чопська міська рада,Закарпатська область,11,КУРИН ВІКТОР МИХАЙЛОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ""НАШ КРАЙ"""
,(Товт Іштван Сергійович),Чопська міська рада,Закарпатська область,11,,"ПОЛІТИЧНА ПАРТІЯ ""ОПОЗИЦІЙНИЙ БЛОК"""
,(Яцина Павло Ернестович),Чопська міська рада,Закарпатська область,11,,РАДИКАЛЬНА ПАРТІЯ ОЛЕГА ЛЯШКА
"Громадянин України, народився 15.05.1961 р., освіта загальна середня, безпартійний, фізична особа підприємець, ФОП, місце проживання: м.Чоп, Закарпатська обл.",(Балог Оскар Оскарович),Чопська міська рада,Закарпатська область,12,СОКАЧ ШАНДОР ЙОСИФОВИЧ,"""КМКС"" ПАРТІЯ УГОРЦІВ УКРАЇНИ"
"Громадянин України, народився 24.08.1986 р., освіта вища, безпартійний, юрисконсульт, 18 окремий мосто-вий загін Держав-ної спеціальної служби трансорту, місце проживання: м.Чоп, Закарпатська обл.",(Чолавин Михайло Васильович),Чопська міська рада,Закарпатська область,12,МАРТИНОВ ГЕОРГІЙ КОСТЯНТИНОВИЧ,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
,(Островський Ігор Володимирович),Чопська міська рада,Закарпатська область,12,,"ПАРТІЯ ""ВІДРОДЖЕННЯ"""
,(Скакодуб Анатолій Іванович),Чопська міська рада,Закарпатська область,12,,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""СВОБОДА"""
"Громадянка України, народилася 06.07.1966 р., освіта вища, безпартійна, Виконком Чопської міської ради, Заступник міського голови, місце проживання: м.Чоп, Закарпатська обл.",(Цар Галина Василівна),Чопська міська рада,Закарпатська область,12,ПЛИСКА ВАЛЕНТИНА ПЕТРІВНА,ПОЛІТИЧНА ПАРТІЯ ЄДИНИЙ ЦЕНТР
"Громадянка України, народилася 25.01.1954 р., освіта середня спеціальна, безпартійна, пенсіонер, місце проживання: м.Чоп, Закарпатська обл.",(Гіжан Ігор Степанович),Чопська міська рада,Закарпатська область,12,ВЕЧОРИНСЬКА ВАЛЕНТИНА ВАСИЛІВНА,"ПОЛІТИЧНА ПАРТІЯ ""НАШ КРАЙ"""
"Громадянка України, народилася 07.04.1992 р., освіта загальна середня, безпартійна, ТОВ ""JABIL"", Старший інспектор з якості, місце проживання: м. Чоп, Закарпатська обл.",(Товт Іштван Сергійович),Чопська міська рада,Закарпатська область,12,СОКОЛОВА ЗОРІЯНА ЗОІРШІВНА,"ПОЛІТИЧНА ПАРТІЯ ""ОПОЗИЦІЙНИЙ БЛОК"""
