info,first_candidate,council,region,county_number,full_name,party
"Громадянка України, народилася 10.10.1968 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Свобода"", Вашківецька бібілотека, завідуюча, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",(Крохмаль Василь Іванович),Вашковецька міська рада,Чернівецька область,3,ХАЧМАН НАТАЛІЯ МИХАЙЛІВНА,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""СВОБОДА"""
,(Лисан Іван Михайлович),Вашковецька міська рада,Чернівецька область,3,,"ПОЛІТИЧНА ПАРТІЯ ""УКРАЇНСЬКЕ ОБ’ЄДНАННЯ ПАТРІОТІВ – УКРОП"""
"Громадянка України, народилася 16.08.1958 р., освіта вища, безпартійна, Вашківецька міська рада, секретар міськради, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",(Сидор Людмила Тадеушівна),Вашковецька міська рада,Чернівецька область,3,МАР’ЯНЧУК НАТАЛІЯ ВОЛОДИМИРІВНА,РАДИКАЛЬНА ПАРТІЯ ОЛЕГА ЛЯШКА
"Громадянка України, народилася 15.02.1977 р., освіта вища, безпартійна, приватний підприємець, економіст, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",(Гнатишин Юрій Михайлович),Вашковецька міська рада,Чернівецька область,4,КУЛИК ГАЛИНА МИХАЙЛІВНА,АГРАРНА ПАРТІЯ УКРАЇНИ
"Громадянин України, народився 26.10.1980 р., освіта загальна середня, безпартійний, ЧДУДППЗ Укрпошта, ліфтер, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",(Макара Роман Павлович),Вашковецька міська рада,Чернівецька область,4,НИЩУК АНДРІЙ РУДОЛЬФОВИЧ,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
"Громадянин України, народився 20.11.1969 р., освіта вища, безпартійний, Чернівецький центр екстринної медицини та медицини катастроф, водій, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",(Шапка Юрій Миколайович),Вашковецька міська рада,Чернівецька область,4,МАТЕЙЧУК МИХАЙЛО МИКОЛАЙОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""БАТЬКІВЩИНА"""
"Громадянка України, народилася 09.05.1970 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Свобода"", ПП ""Гіршвельд"", пекар, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",(Крохмаль Василь Іванович),Вашковецька міська рада,Чернівецька область,4,ЛЮТИК ОРИСЯ ВАСИЛІВНА,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""СВОБОДА"""
,(Лисан Іван Михайлович),Вашковецька міська рада,Чернівецька область,4,,"ПОЛІТИЧНА ПАРТІЯ ""УКРАЇНСЬКЕ ОБ’ЄДНАННЯ ПАТРІОТІВ – УКРОП"""
"Громадянин України, народився 28.08.1983 р., освіта вища, безпартійний, Обл.наркодиспансер м.Чернівці, фельдшер, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",(Сидор Людмила Тадеушівна),Вашковецька міська рада,Чернівецька область,4,ІЗБІНСЬКИЙ СЕРГІЙ ДМИТРОВИЧ,РАДИКАЛЬНА ПАРТІЯ ОЛЕГА ЛЯШКА
"Громадянин України, народився 20.05.1959 р., освіта професійно-технічна, безпартійний, Вашківецька міська рада, начальник ВОС, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",(Гнатишин Юрій Михайлович),Вашковецька міська рада,Чернівецька область,5,ГОРЛЕНКО ЛЕОНІД ВАЛЕНТИНОВИЧ,АГРАРНА ПАРТІЯ УКРАЇНИ
"Громадянка України, народилася 08.09.1987 р., освіта вища, безпартійна, НВК Вашківецька гімназія, вчитель, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",(Макара Роман Павлович),Вашковецька міська рада,Чернівецька область,5,САВЧУК МАР’ЯНА ДМИТРІВНА,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
"Громадянин України, народився 11.04.1971 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", приватний підприємець, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",(Шапка Юрій Миколайович),Вашковецька міська рада,Чернівецька область,5,РАВЛЮК ІВАН ГЕОРГІЙОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""БАТЬКІВЩИНА"""
"Громадянин України, народився 10.08.1984 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Свобода"", не працює, не займає, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",(Крохмаль Василь Іванович),Вашковецька міська рада,Чернівецька область,5,ЛЮТИК ЮРІЙ МИХАЙЛОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""СВОБОДА"""
,(Лисан Іван Михайлович),Вашковецька міська рада,Чернівецька область,5,,"ПОЛІТИЧНА ПАРТІЯ ""УКРАЇНСЬКЕ ОБ’ЄДНАННЯ ПАТРІОТІВ – УКРОП"""
"Громадянка України, народилася 10.10.1962 р., освіта вища, безпартійна, Вашківецька ЗОШ І-ІІІ ст.., вчитель, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",(Сидор Людмила Тадеушівна),Вашковецька міська рада,Чернівецька область,5,ТАНАСІЙЧУК НАТАЛІЯ МИХАЙЛІВНА,РАДИКАЛЬНА ПАРТІЯ ОЛЕГА ЛЯШКА
"Громадянин України, народився 15.11.1967 р., освіта загальна середня, безпартійний, фізична особа - підприємець, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",(Гнатишин Юрій Михайлович),Вашковецька міська рада,Чернівецька область,6,ЛУКИНИЧ ВАСИЛЬ ЗІНОВІЙОВИЧ,АГРАРНА ПАРТІЯ УКРАЇНИ
"Громадянка України, народилася 04.04.1973 р., освіта професійно-технічна, безпартійна, Чернівецький військовий госпіталь ВЧ А1028, медсестра, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",(Макара Роман Павлович),Вашковецька міська рада,Чернівецька область,6,ФОКШИК НАТАЛІЯ ІВАНІВНА,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
"Громадянин України, народився 29.10.1951 р., освіта вища, безпартійний, Вашківецький хлібозавод, директор, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",(Шапка Юрій Миколайович),Вашковецька міська рада,Чернівецька область,6,ГРИГОРЕЦЬ МИХАЙЛО ГЕОРГІЙОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""БАТЬКІВЩИНА"""
"Громадянка України, народилася 06.04.1960 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Свобода"", ПП ""Гіршвельд"", пекар, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",(Крохмаль Василь Іванович),Вашковецька міська рада,Чернівецька область,6,ЛЮТИК ОРИСЯ ДМИТРІВНА,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""СВОБОДА"""
,(Лисан Іван Михайлович),Вашковецька міська рада,Чернівецька область,6,,"ПОЛІТИЧНА ПАРТІЯ ""УКРАЇНСЬКЕ ОБ’ЄДНАННЯ ПАТРІОТІВ – УКРОП"""
"Громадянин України, народився 29.09.1959 р., освіта загальна середня, безпартійний, тимчасово не працює, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",(Сидор Людмила Тадеушівна),Вашковецька міська рада,Чернівецька область,6,ЛЮТИК ІВАН ДМИТРОВИЧ,РАДИКАЛЬНА ПАРТІЯ ОЛЕГА ЛЯШКА
"Громадянка України, народилася 17.09.1981 р., освіта професійно-технічна, безпартійна, Банилівський сільський Будинок культури, художній керівник, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",(Гнатишин Юрій Михайлович),Вашковецька міська рада,Чернівецька область,7,КУСЯК МАРІЯ ЯРОСЛАВІВНА,АГРАРНА ПАРТІЯ УКРАЇНИ
"Громадянин України, народився 24.09.1963 р., освіта професійно-технічна, безпартійний, ТОВ Мигора, охоронник, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",(Макара Роман Павлович),Вашковецька міська рада,Чернівецька область,7,КУРИК МИХАЙЛО ІВАНОВИЧ,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
"Громадянин України, народився 11.04.1971 р., освіта професійно-технічна, безпартійний, приватний підприємець, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",(Шапка Юрій Миколайович),Вашковецька міська рада,Чернівецька область,7,РАВЛЮК МИКОЛА ГЕОРГІЙОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""БАТЬКІВЩИНА"""
,(Крохмаль Василь Іванович),Вашковецька міська рада,Чернівецька область,7,,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""СВОБОДА"""
,(Лисан Іван Михайлович),Вашковецька міська рада,Чернівецька область,7,,"ПОЛІТИЧНА ПАРТІЯ ""УКРАЇНСЬКЕ ОБ’ЄДНАННЯ ПАТРІОТІВ – УКРОП"""
"Громадянин України, народився 17.09.1988 р., освіта вища, безпартійний, приватний підприємець, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",(Сидор Людмила Тадеушівна),Вашковецька міська рада,Чернівецька область,7,ГАРАС МИХАЙЛО МИХАЙЛОВИЧ,РАДИКАЛЬНА ПАРТІЯ ОЛЕГА ЛЯШКА
"Громадянин України, народився 30.11.1964 р., освіта вища, безпартійний, тимчасово не працює, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",(Гнатишин Юрій Михайлович),Вашковецька міська рада,Чернівецька область,8,ЦЮПАЛО МИКОЛА ІВАНОВИЧ,АГРАРНА ПАРТІЯ УКРАЇНИ
"Громадянин України, народився 31.05.1975 р., освіта вища, безпартійний, ФОП, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",(Макара Роман Павлович),Вашковецька міська рада,Чернівецька область,8,ГАРАС ЮРІЙ ВОЛОДИМИРОВИЧ,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
"Громадянин України, народився 04.08.1987 р., освіта вища, безпартійний, тимчасово не працює, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",(Шапка Юрій Миколайович),Вашковецька міська рада,Чернівецька область,8,БАЛАНЮК ЮРІЙ ІВАНОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""БАТЬКІВЩИНА"""
,(Крохмаль Василь Іванович),Вашковецька міська рада,Чернівецька область,8,,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""СВОБОДА"""
"Громадянин України, народився 01.01.1973 р., освіта вища, безпартійний, Фермерське господарство ""Прогрес"", Директор, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",(Лисан Іван Михайлович),Вашковецька міська рада,Чернівецька область,8,ФОКШИК МИКОЛА ВОЛОДИМИРОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ""УКРАЇНСЬКЕ ОБ’ЄДНАННЯ ПАТРІОТІВ – УКРОП"""
"Громадянин України, народився 23.04.1955 р., освіта професійно-технічна, безпартійний, пенсіонер, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",(Сидор Людмила Тадеушівна),Вашковецька міська рада,Чернівецька область,8,БАЛАНЮК ПЕТРО ГЕОРГІЙОВИЧ,РАДИКАЛЬНА ПАРТІЯ ОЛЕГА ЛЯШКА
,(Гнатишин Юрій Михайлович),Вашковецька міська рада,Чернівецька область,9,,АГРАРНА ПАРТІЯ УКРАЇНИ
"Громадянин України, народився 22.11.1958 р., освіта вища, безпартійний, Вашківецький БЮТ, директор, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",(Макара Роман Павлович),Вашковецька міська рада,Чернівецька область,9,ТАНАСІЙЧУК ВАСИЛЬ ВАСИЛЬОВИЧ,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
"Громадянин України, народився 29.07.1960 р., освіта вища, безпартійний, тимчасово не працює, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",(Шапка Юрій Миколайович),Вашковецька міська рада,Чернівецька область,9,ДОБРЕНЬКО МИКОЛА ДМИТРОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""БАТЬКІВЩИНА"""
,(Крохмаль Василь Іванович),Вашковецька міська рада,Чернівецька область,9,,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""СВОБОДА"""
,(Лисан Іван Михайлович),Вашковецька міська рада,Чернівецька область,9,,"ПОЛІТИЧНА ПАРТІЯ ""УКРАЇНСЬКЕ ОБ’ЄДНАННЯ ПАТРІОТІВ – УКРОП"""
,(Сидор Людмила Тадеушівна),Вашковецька міська рада,Чернівецька область,9,,РАДИКАЛЬНА ПАРТІЯ ОЛЕГА ЛЯШКА
"Громадянка України, народилася 13.03.1974 р., освіта загальна середня, безпартійна, тимчасово не працює, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",(Гнатишин Юрій Михайлович),Вашковецька міська рада,Чернівецька область,10,ГАНДАБУРА СВІТЛАНА СТЕПАНІВНА,АГРАРНА ПАРТІЯ УКРАЇНИ
"Громадянка України, народилася 25.10.1963 р., освіта професійно-технічна, безпартійна, ФОП, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",(Макара Роман Павлович),Вашковецька міська рада,Чернівецька область,10,ГРИНДЕЙ ОКСАНА ОЛЕКСІЇВНА,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
"Громадянка України, народилася 29.05.1961 р., освіта вища, безпартійна, Вашківецька міська рада, спеціаліст 1- каегорії, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",(Шапка Юрій Миколайович),Вашковецька міська рада,Чернівецька область,10,ЮРІЙЧУК ОЛЬГА ПЕТРІВНА,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""БАТЬКІВЩИНА"""
"Громадянин України, народився 01.08.1974 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", приватний підприємець, не займає, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",(Крохмаль Василь Іванович),Вашковецька міська рада,Чернівецька область,10,ГІРШВЕЛЬД ВОЛОДИМИР ЯРОСЛАВОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""СВОБОДА"""
,(Лисан Іван Михайлович),Вашковецька міська рада,Чернівецька область,10,,"ПОЛІТИЧНА ПАРТІЯ ""УКРАЇНСЬКЕ ОБ’ЄДНАННЯ ПАТРІОТІВ – УКРОП"""
"Громадянин України, народився 30.11.1964 р., освіта вища, безпартійний, пенсіонер, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",(Сидор Людмила Тадеушівна),Вашковецька міська рада,Чернівецька область,10,БАЛАНЮК МИКОЛА ГЕОРГІЙОВИЧ,РАДИКАЛЬНА ПАРТІЯ ОЛЕГА ЛЯШКА
"Громадянин України, народився 30.05.1959 р., освіта загальна середня, безпартійний, пенсіонер, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",(Гнатишин Юрій Михайлович),Вашковецька міська рада,Чернівецька область,11,КРИЦЬКИЙ АНАТОЛІЙ ОЛЕКСАНДРОВИЧ,АГРАРНА ПАРТІЯ УКРАЇНИ
"Громадянка України, народилася 23.08.1975 р., освіта вища, безпартійна, Вашківецька ЗОШ І-ІІІ ст.., вчитель, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",(Макара Роман Павлович),Вашковецька міська рада,Чернівецька область,11,ГРИГОРЕЦЬ СВІТЛАНА ТАНАСІЇВНА,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
"Громадянин України, народився 12.03.1978 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ПАТ ""Укртелеком"", електромеханік, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",(Шапка Юрій Миколайович),Вашковецька міська рада,Чернівецька область,11,БАЛАНЮК АНДРІЙ ПЕТРОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""БАТЬКІВЩИНА"""
"Громадянин України, народився 19.08.1978 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Свобода"", Чернівецька ЕМД, водій, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",(Крохмаль Василь Іванович),Вашковецька міська рада,Чернівецька область,11,ДАШКЕВИЧ ВІТАЛІЙ ВОЛОДИМИРОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""СВОБОДА"""
,(Лисан Іван Михайлович),Вашковецька міська рада,Чернівецька область,11,,"ПОЛІТИЧНА ПАРТІЯ ""УКРАЇНСЬКЕ ОБ’ЄДНАННЯ ПАТРІОТІВ – УКРОП"""
"Громадянин України, народився 22.10.1977 р., освіта загальна середня, безпартійний, приватний підприємець, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",(Сидор Людмила Тадеушівна),Вашковецька міська рада,Чернівецька область,11,СТРИНАДКО МИХАЙЛО МИХАЙЛОВИЧ,РАДИКАЛЬНА ПАРТІЯ ОЛЕГА ЛЯШКА
"Громадянка України, народилася 12.04.1975 р., освіта вища, безпартійна, територіальне відокремлене безбалансове відділення АТ ""Ощадбанку"", економіст, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",(Гнатишин Юрій Михайлович),Вашковецька міська рада,Чернівецька область,12,ДУМИЧ СВІТЛАНА ЯРОСЛАВІВНА,АГРАРНА ПАРТІЯ УКРАЇНИ
"Громадянка України, народилася 04.08.1969 р., освіта вища, безпартійна, НВК Вашківецька гімназія, директор, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",(Макара Роман Павлович),Вашковецька міська рада,Чернівецька область,12,ГУЙВАНЮК ЛІЛІЯ МИКОЛАЇВНА,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
"Громадянин України, народився 04.01.1986 р., освіта вища, безпартійний, ПАТЕК Чернівці обленерго Вижницький РЕМ, контролер, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",(Шапка Юрій Миколайович),Вашковецька міська рада,Чернівецька область,12,КРИЦЬКИЙ ЄВГЕН АНАТОЛІЄВИЧ,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""БАТЬКІВЩИНА"""
"Громадянка України, народилася 02.04.1967 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Свобода"", ПП ""Гіршвельд"", пекар, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",(Крохмаль Василь Іванович),Вашковецька міська рада,Чернівецька область,12,ЄЛЕНЮК СВІТЛАНА МИКОЛАЇВНА,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""СВОБОДА"""
,(Лисан Іван Михайлович),Вашковецька міська рада,Чернівецька область,12,,"ПОЛІТИЧНА ПАРТІЯ ""УКРАЇНСЬКЕ ОБ’ЄДНАННЯ ПАТРІОТІВ – УКРОП"""
"Громадянка України, народилася 28.05.1980 р., освіта вища, безпартійна, Вижницький теріторіальнийцентр, соціальний працівник, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",(Сидор Людмила Тадеушівна),Вашковецька міська рада,Чернівецька область,12,ЧОРНЕНЬКА ІННА МИХАЙЛІВНА,РАДИКАЛЬНА ПАРТІЯ ОЛЕГА ЛЯШКА
,(Гнатишин Юрій Михайлович),Вашковецька міська рада,Чернівецька область,13,,АГРАРНА ПАРТІЯ УКРАЇНИ
"Громадянка України, народилася 28.10.1979 р., освіта вища, безпартійна, КБПБ ПриватБанк, касир, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",(Макара Роман Павлович),Вашковецька міська рада,Чернівецька область,13,ІСАК ОЛЕНА ДМИТРІВНА,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
"Громадянин України, народився 18.06.1958 р., освіта вища, безпартійний, тимчасово не працює, місце проживання: м. Вашківці Вижницький р-н Чернівецька обл.",(Шапка Юрій Миколайович),Вашковецька міська рада,Чернівецька область,13,МАЛЮК ІГОР ГРИГОРОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""БАТЬКІВЩИНА"""
