info,first_candidate,council,region,county_number,full_name,party
,(Вусик Наталія Євстахіївна),Угнівська міська рада,Львівська область,9,,"ПОЛІТИЧНА ПАРТІЯ ""ВОЛЯ"""
"Громадянин України, народився 08.01.1982 р., освіта професійно-технічна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", підприємець, місце проживання: м.Угнів",(Антоняк Марія Петрівна),Угнівська міська рада,Львівська область,9,АНТОНЯК РУСЛАН ЯРОСЛАВОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""БАТЬКІВЩИНА"""
,(Матвіяс Оксана Йосипівна),Угнівська міська рада,Львівська область,9,,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""СВОБОДА"""
,(Олійник Мирослава Олександрівна),Угнівська міська рада,Львівська область,9,,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДСЬКИЙ РУХ ""НАРОДНИЙ КОНТРОЛЬ"""
,(Стельмах Тетяна Володимирівна),Угнівська міська рада,Львівська область,9,,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДЯНСЬКА ПОЗИЦІЯ"""
,(Мороз Ігор Васильович),Угнівська міська рада,Львівська область,9,,"ПОЛІТИЧНА ПАРТІЯ ""УКРАЇНСЬКЕ ОБ’ЄДНАННЯ ПАТРІОТІВ – УКРОП"""
,(Непшій Оксана Михайлівна),Угнівська міська рада,Львівська область,9,,РАДИКАЛЬНА ПАРТІЯ ОЛЕГА ЛЯШКА
,(Горошко Марія Дмитрівна),Угнівська міська рада,Львівська область,10,,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
,(Вусик Наталія Євстахіївна),Угнівська міська рада,Львівська область,10,,"ПОЛІТИЧНА ПАРТІЯ ""ВОЛЯ"""
,(Антоняк Марія Петрівна),Угнівська міська рада,Львівська область,10,,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""БАТЬКІВЩИНА"""
,(Матвіяс Оксана Йосипівна),Угнівська міська рада,Львівська область,10,,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""СВОБОДА"""
,(Олійник Мирослава Олександрівна),Угнівська міська рада,Львівська область,10,,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДСЬКИЙ РУХ ""НАРОДНИЙ КОНТРОЛЬ"""
,(Стельмах Тетяна Володимирівна),Угнівська міська рада,Львівська область,10,,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДЯНСЬКА ПОЗИЦІЯ"""
"Громадянин України, народився 23.03.1963 р., освіта професійно-технічна, безпартійний, тимчасово не працює, місце проживання: м.Угнів",(Мороз Ігор Васильович),Угнівська міська рада,Львівська область,10,СТЕЦИК БОГДАН СТЕПАНОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ""УКРАЇНСЬКЕ ОБ’ЄДНАННЯ ПАТРІОТІВ – УКРОП"""
,(Непшій Оксана Михайлівна),Угнівська міська рада,Львівська область,10,,РАДИКАЛЬНА ПАРТІЯ ОЛЕГА ЛЯШКА
,(Горошко Марія Дмитрівна),Угнівська міська рада,Львівська область,11,,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
,(Вусик Наталія Євстахіївна),Угнівська міська рада,Львівська область,11,,"ПОЛІТИЧНА ПАРТІЯ ""ВОЛЯ"""
"Громадянка України, народилася 12.04.1977 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Белзька районна лікарня ""Хоспіс""м.. Угнів, медсестра, місце проживання: м.Угнів",(Антоняк Марія Петрівна),Угнівська міська рада,Львівська область,11,САВКІВ НАТАЛІЯ МИХАЙЛІВНА,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""БАТЬКІВЩИНА"""
"Громадянин України, народився 25.05.1973 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", УгнівськаСШ-І-ІІІст., вчитель, місце проживання: м.Угнів",(Матвіяс Оксана Йосипівна),Угнівська міська рада,Львівська область,11,КУПЕЦЬКИЙ ВОЛОДИМИР ЯРОСЛАВОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""СВОБОДА"""
,(Олійник Мирослава Олександрівна),Угнівська міська рада,Львівська область,11,,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДСЬКИЙ РУХ ""НАРОДНИЙ КОНТРОЛЬ"""
"Громадянин України, народився 06.12.1963 р., освіта загальна середня, безпартійний, тимчасово не працює, місце проживання: м.Угнів",(Стельмах Тетяна Володимирівна),Угнівська міська рада,Львівська область,11,ГОРОШКО ВІКТОР ВОЛОДИМИРОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДЯНСЬКА ПОЗИЦІЯ"""
"Громадянка України, народилася 04.11.1975 р., освіта вища, безпартійна, Угнівський АБЛ, Старший майстер, місце проживання: м.Угнів",(Мороз Ігор Васильович),Угнівська міська рада,Львівська область,11,ОСМІЛОВСЬКА ЛЮБОВ ВАСИЛІВНА,"ПОЛІТИЧНА ПАРТІЯ ""УКРАЇНСЬКЕ ОБ’ЄДНАННЯ ПАТРІОТІВ – УКРОП"""
,(Непшій Оксана Михайлівна),Угнівська міська рада,Львівська область,11,,РАДИКАЛЬНА ПАРТІЯ ОЛЕГА ЛЯШКА
"Громадянка України, народилася 12.07.1962 р., освіта середня спеціальна, безпартійна, Угнівський ДДУ, вихователь, місце проживання: м.Угнів",(Горошко Марія Дмитрівна),Угнівська міська рада,Львівська область,12,РИБІЙ НАДІЯ ВОЛОДИМИРІВНА,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
,(Вусик Наталія Євстахіївна),Угнівська міська рада,Львівська область,12,,"ПОЛІТИЧНА ПАРТІЯ ""ВОЛЯ"""
"Громадянка України, народилася 16.01.1975 р., освіта професійно-технічна, безпартійна, Професійно-технічна, підприємець, місце проживання: м.Угнів",(Антоняк Марія Петрівна),Угнівська міська рада,Львівська область,12,БІДА ІВАНКА ВОЛОДИМИРІВНА,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""БАТЬКІВЩИНА"""
,(Матвіяс Оксана Йосипівна),Угнівська міська рада,Львівська область,12,,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""СВОБОДА"""
"Громадянка України, народилася 29.04.1988 р., освіта вища, безпартійна, Не працює, місце проживання: м. Угнів,",(Олійник Мирослава Олександрівна),Угнівська міська рада,Львівська область,12,СВИСТОВИЧ ГАННА ГРИГОРІВНА,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДСЬКИЙ РУХ ""НАРОДНИЙ КОНТРОЛЬ"""
,(Стельмах Тетяна Володимирівна),Угнівська міська рада,Львівська область,12,,"ПОЛІТИЧНА ПАРТІЯ ""ГРОМАДЯНСЬКА ПОЗИЦІЯ"""
,(Мороз Ігор Васильович),Угнівська міська рада,Львівська область,12,,"ПОЛІТИЧНА ПАРТІЯ ""УКРАЇНСЬКЕ ОБ’ЄДНАННЯ ПАТРІОТІВ – УКРОП"""
,(Непшій Оксана Михайлівна),Угнівська міська рада,Львівська область,12,,РАДИКАЛЬНА ПАРТІЯ ОЛЕГА ЛЯШКА
