info,first_candidate,council,region,county_number,full_name,party
"Громадянка України, народилася 28.05.1981 р., освіта середня спеціальна, безпартійна, тимчасово не працює, місце проживання: Черкаська обл., м.Золотоноша",(Бригодан Олександр Миколайович),Золотоніська міська рада,Черкаська область,1,ДРУЖИНІНА МАРІНА МИКОЛАЇВНА,"ПОЛІТИЧНА ПАРТІЯ ""СОЦІАЛІСТИ"""
"Громадянка України, народилася 12.09.1988 р., освіта загальна середня, член ПОЛІТИЧНОЇ ПАРТІЇ ""УКРАЇНСЬКЕ ОБ’ЄДНАННЯ ПАТРІОТІВ – УКРОП"", Фізична –особа підприємець Мельніков В.Ю., продавець, місце проживання: Черкаська область, м.Золотоноша",(Короленко Володимир Юрійович),Золотоніська міська рада,Черкаська область,1,АЛЕКСЄЄВА ЮЛІЯ ВОЛОДИМИРІВНА,"ПОЛІТИЧНА ПАРТІЯ ""УКРАЇНСЬКЕ ОБ’ЄДНАННЯ ПАТРІОТІВ – УКРОП"""
"Громадянин України, народився 15.03.1990 р., освіта вища, член Радикальної партії Олега Ляшка, Управління Держземагенства в Золотоніському районі, Головний спеціаліст відділу державного земельного кадастру, місце проживання: Черкаська обл., м. Золотоноша",(Штанько Андрій Андрійович),Золотоніська міська рада,Черкаська область,1,ДАНЧИШЕН МАКСИМ АНАТОЛІЙОВИЧ,РАДИКАЛЬНА ПАРТІЯ ОЛЕГА ЛЯШКА
"Громадянка України, народилася 18.05.1964 р., освіта вища, безпартійна, Управління Державної архітектурно-будівельної інспекції, Головний державний інспектор, місце проживання: Черкаська обл. м.Золотоноша",(Кочмар Григорій Андрійович),Золотоніська міська рада,Черкаська область,2,ДЕРЕВ’ЯНКО ЛЮДМИЛА ВАСИЛІВНА,АГРАРНА ПАРТІЯ УКРАЇНИ
"Громадянин України, народився 10.08.1971 р., освіта вища, безпартійний, ТОВ ""380-v"", Директор, місце проживання: Черкаська обл., м. Золотоноша",(Войцехівський Віталій Олександрович),Золотоніська міська рада,Черкаська область,2,ВОСКОЛОВИЧ ВЛАДИСЛАВ ВОЛОДИМИРОВИЧ,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
"Громадянка України, народилася 06.09.1985 р., освіта середня спеціальна, член Партії Пенсіонерів України, тимчасово не працює, місце проживання: Черкаська обл. Золотоніський район, с. Піщане,",(Бобровський Віктор Михайлович),Золотоніська міська рада,Черкаська область,2,ЄВСТІГНЕЄВА МАРИНА ПЕТРІВНА,ПАРТІЯ ПЕНСІОНЕРІВ УКРАЇНИ
,(Булко Олена Павлівна),Золотоніська міська рада,Черкаська область,2,,"ПАРТІЯ СЕРГІЯ ТІГІПКА ""СИЛЬНА УКРАЇНА"""
,(Юрченко Тетяна Олексіївна),Золотоніська міська рада,Черкаська область,2,,"ПАРТІЯ ""СПРАВЕДЛИВІСТЬ"""
"Громадянин України, народився 13.12.1964 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Золотонісько -Драбівський об’єднаний міський військовий комісаріат, Юрист, місце проживання: Черкаська обл., м. Золотоноша",(Лисянський Олег Вікторович),Золотоніська міська рада,Черкаська область,2,ЄВТУШЕНКО ВІТАЛІЙ ВАСИЛЬОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""БАТЬКІВЩИНА"""
,(Слюсар Олексій Олександрович),Золотоніська міська рада,Черкаська область,2,,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""СВОБОДА"""
"Громадянин України, народився 15.09.1968 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""ЧЕРКАЩАНИ"", тимчасово безробітний, місце проживання: м. Золотоноша, Черкаська обл.",(Ракітін Ігор Володимирович),Золотоніська міська рада,Черкаська область,2,БОЙКО БОРИС БОРИСОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""ЧЕРКАЩАНИ"""
"Громадянка України, народилася 17.05.1967 р., освіта професійно-технічна, член Політичної партії ""Європейська партія України"", Магазин ""Мультигейн"", продавець, місце проживання: Черкаська обл., м.Золотоноша",(Осадчий Вячеслав Віталійович),Золотоніська міська рада,Черкаська область,2,ФАЛЬКО АНТОНІНА ДЕМ’ЯНІВНА,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА ПАРТІЯ УКРАЇНИ"""
,(Мисенко Ігор Валерійович),Золотоніська міська рада,Черкаська область,2,,"ПОЛІТИЧНА ПАРТІЯ ""ОПОЗИЦІЙНИЙ БЛОК"""
,(Бригодан Олександр Миколайович),Золотоніська міська рада,Черкаська область,2,,"ПОЛІТИЧНА ПАРТІЯ ""СОЦІАЛІСТИ"""
"Громадянин України, народився 20.06.1987 р., освіта вища, безпартійний, Публічне акціонерне товариство ""Черкасигаз"", начальник аварійно- диспетчерської служби, місце проживання: Черкаська область, м.Золотоноша",(Короленко Володимир Юрійович),Золотоніська міська рада,Черкаська область,2,ТАРАНЕНКО СЕРГІЙ АНАТОЛІЙОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ""УКРАЇНСЬКЕ ОБ’ЄДНАННЯ ПАТРІОТІВ – УКРОП"""
"Громадянин України, народився 20.11.1964 р., освіта вища, член Радикальної партії Олега Ляшка, Приватний підприємець, Пасічник, місце проживання: Черкаська обл., м. Золотоноша",(Штанько Андрій Андрійович),Золотоніська міська рада,Черкаська область,2,КРАВЧЕНКО МИХАЙЛО ДМИТРОВИЧ,РАДИКАЛЬНА ПАРТІЯ ОЛЕГА ЛЯШКА
"Громадянка України, народилася 16.03.1963 р., освіта вища, член Аграрної партії України, КП ""Міський водоканал"", Майстер, місце проживання: Черкаська обл. Золотоніський район с.Вільхи",(Кочмар Григорій Андрійович),Золотоніська міська рада,Черкаська область,3,КУЧЕРЕНКО ТЕТЯНА ВАСИЛІВНА,АГРАРНА ПАРТІЯ УКРАЇНИ
"Громадянин України, народився 23.03.1972 р., освіта вища, безпартійний, КП ""Міський водоканал"", Директор, місце проживання: Черкаська обл., м. Золотоноша",(Войцехівський Віталій Олександрович),Золотоніська міська рада,Черкаська область,3,КУЗНЄЦОВ СЕРГІЙ ВОЛОДИМИРОВИЧ,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
"Громадянка України, народилася 01.07.1954 р., освіта вища, безпартійна, Міський ринок, продавець, місце проживання: Черкаська обл., м.Золотоноша",(Бобровський Віктор Михайлович),Золотоніська міська рада,Черкаська область,3,БЕЗЗУБЕЦЬ ЛАРИСА ПАВЛІВНА,ПАРТІЯ ПЕНСІОНЕРІВ УКРАЇНИ
,(Булко Олена Павлівна),Золотоніська міська рада,Черкаська область,3,,"ПАРТІЯ СЕРГІЯ ТІГІПКА ""СИЛЬНА УКРАЇНА"""
"Громадянка України, народилася 03.01.1960 р., освіта вища, член Партії ""Справедливість"", Відділ освіти Золотоні-ської РДА, Методист районного методич-ному кабінету відділу освіти Золотоніської РДА, місце проживання: Черкаська обл.. м. Золотоноша,",(Юрченко Тетяна Олексіївна),Золотоніська міська рада,Черкаська область,3,ЛИТВИНЕНКО ЛЮБОВ ЯКІВНА,"ПАРТІЯ ""СПРАВЕДЛИВІСТЬ"""
,(Лисянський Олег Вікторович),Золотоніська міська рада,Черкаська область,3,,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""БАТЬКІВЩИНА"""
"Громадянка України, народилася 02.07.1986 р., освіта загальна середня, член політичної партії Всеукраїнське об’єднання ""Свобода"", тимчасово не працює, місце проживання: Черкаська обл., м. Золотоноша,",(Слюсар Олексій Олександрович),Золотоніська міська рада,Черкаська область,3,КОЛОМІЄЦЬ ІННА ВАЛЕНТИНІВНА,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""СВОБОДА"""
"Громадянка України, народилася 01.01.1973 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""ЧЕРКАЩАНИ"", АБ Укгазбанк, Зав. нач. відділення, місце проживання: м. Золотоноша, Черкаська обл.",(Ракітін Ігор Володимирович),Золотоніська міська рада,Черкаська область,3,ГРІНЬКО ІРИНА ВАЛЕНТИНІВНА,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""ЧЕРКАЩАНИ"""
,(Осадчий Вячеслав Віталійович),Золотоніська міська рада,Черкаська область,3,,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА ПАРТІЯ УКРАЇНИ"""
,(Мисенко Ігор Валерійович),Золотоніська міська рада,Черкаська область,3,,"ПОЛІТИЧНА ПАРТІЯ ""ОПОЗИЦІЙНИЙ БЛОК"""
"Громадянин України, народився 23.01.1963 р., освіта вища, безпартійний, ЧОО ВСА, Завідую-ючий філією, місце проживання: Черкаська обл., Золотоніський р-н., с.Хвильово-Сорочин,",(Бригодан Олександр Миколайович),Золотоніська міська рада,Черкаська область,3,ХВИЛЬ ЮРІЙ АНДРІЙОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ""СОЦІАЛІСТИ"""
"Громадянин України, народився 18.05.1947 р., освіта вища, безпартійний, пенсіонер, місце проживання: Черкаська область м.Золотоноша",(Короленко Володимир Юрійович),Золотоніська міська рада,Черкаська область,3,ІВАНЕНКО АНАТОЛІЙ МИХАЙЛОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ""УКРАЇНСЬКЕ ОБ’ЄДНАННЯ ПАТРІОТІВ – УКРОП"""
"Громадянин України, народився 07.08.1969 р., освіта середня спеціальна, член Радикальної партії Олега Ляшка, Безробітній, місце проживання: Черкаська обл., Золотоніський р-н, с. Пальміра,",(Штанько Андрій Андрійович),Золотоніська міська рада,Черкаська область,3,СКОРИК ВАСИЛЬ МИКОЛАЙОВИЧ,РАДИКАЛЬНА ПАРТІЯ ОЛЕГА ЛЯШКА
"Громадянин України, народився 06.10.1979 р., освіта вища, безпартійний, Управління ветеринарної медицини, Провідний спеціаліст, місце проживання: Черкаська обл. м.Золотоноша",(Кочмар Григорій Андрійович),Золотоніська міська рада,Черкаська область,4,ПОНОМАРЕНКО ОЛЕКСАНДР МИКОЛАЙОВИЧ,АГРАРНА ПАРТІЯ УКРАЇНИ
"Громадянка України, народилася 18.08.1971 р., освіта вища, безпартійна, Приватний підприємець, місце проживання: Черкаська обл., м. Золотоноша",(Войцехівський Віталій Олександрович),Золотоніська міська рада,Черкаська область,4,ТІТАРЕНКО АНЖЕЛА МИКОЛАЇВНА,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
,(Бобровський Віктор Михайлович),Золотоніська міська рада,Черкаська область,4,,ПАРТІЯ ПЕНСІОНЕРІВ УКРАЇНИ
,(Булко Олена Павлівна),Золотоніська міська рада,Черкаська область,4,,"ПАРТІЯ СЕРГІЯ ТІГІПКА ""СИЛЬНА УКРАЇНА"""
,(Юрченко Тетяна Олексіївна),Золотоніська міська рада,Черкаська область,4,,"ПАРТІЯ ""СПРАВЕДЛИВІСТЬ"""
"Громадянка України, народилася 09.07.1985 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Золотоніський районний відділ освіти, Вчитель-логопед, місце проживання: Черкаська обл., м. Золотоноша,",(Лисянський Олег Вікторович),Золотоніська міська рада,Черкаська область,4,СЕМЕНКО АННА ОЛЕГІВНА,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""БАТЬКІВЩИНА"""
"Громадянин України, народився 16.02.1960 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Свобода"", Державний заклад ""Золотоніська технічна школа Укрзалізниці"", викладач, місце проживання: Черкаська обл., м. Золотоноша,",(Слюсар Олексій Олександрович),Золотоніська міська рада,Черкаська область,4,СЛЮСАР АНАТОЛІЙ ПЕТРОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""СВОБОДА"""
"Громадянин України, народився 08.04.1974 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""ЧЕРКАЩАНИ"", Фізична особа підриємець, місце проживання: м. Золотоша, Черкаська обл.",(Ракітін Ігор Володимирович),Золотоніська міська рада,Черкаська область,4,ГАВВА ВІТАЛІЙ ПАВЛОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""ЧЕРКАЩАНИ"""
,(Осадчий Вячеслав Віталійович),Золотоніська міська рада,Черкаська область,4,,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА ПАРТІЯ УКРАЇНИ"""
,(Мисенко Ігор Валерійович),Золотоніська міська рада,Черкаська область,4,,"ПОЛІТИЧНА ПАРТІЯ ""ОПОЗИЦІЙНИЙ БЛОК"""
,(Бригодан Олександр Миколайович),Золотоніська міська рада,Черкаська область,4,,"ПОЛІТИЧНА ПАРТІЯ ""СОЦІАЛІСТИ"""
"Громадянин України, народився 15.05.1962 р., освіта загальна середня, безпартійний, Фізична –особа підприємець, місце проживання: Черкаська область, м.Золотоноша",(Короленко Володимир Юрійович),Золотоніська міська рада,Черкаська область,4,ДУШКА ВІКТОР МИКОЛАЙОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ""УКРАЇНСЬКЕ ОБ’ЄДНАННЯ ПАТРІОТІВ – УКРОП"""
"Громадянин України, народився 26.05.1997 р., освіта загальна середня, член Радикальної партії Олега Ляшка, Золотоніський технікум ветмедицини БНАУ, Студент, місце проживання: Черкаська обл., Золотоніський р-н, с. Софіївка",(Штанько Андрій Андрійович),Золотоніська міська рада,Черкаська область,4,ІЩЕНКО ЄВГЕНІЙ ОЛЕКСАНДРОВИЧ,РАДИКАЛЬНА ПАРТІЯ ОЛЕГА ЛЯШКА
"Громадянка України, народилася 03.04.1970 р., освіта вища, безпартійна, ТОВ ПІІ ""Еконія"", Президент, місце проживання: Львівська обл. м. Трускавець",(Кочмар Григорій Андрійович),Золотоніська міська рада,Черкаська область,5,ВАРАГАШ ІРИНА ЮРІЇВНА,АГРАРНА ПАРТІЯ УКРАЇНИ
"Громадянин України, народився 22.03.1953 р., освіта вища, безпартійний, Золотоніська міська рада, Начальник служби у справах дітей, молоді та спорту, місце проживання: Черкаська обл., м. Золотоноша",(Войцехівський Віталій Олександрович),Золотоніська міська рада,Черкаська область,5,ХАРІН ВІКТОР ГРИГОРОВИЧ,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
,(Бобровський Віктор Михайлович),Золотоніська міська рада,Черкаська область,5,,ПАРТІЯ ПЕНСІОНЕРІВ УКРАЇНИ
,(Булко Олена Павлівна),Золотоніська міська рада,Черкаська область,5,,"ПАРТІЯ СЕРГІЯ ТІГІПКА ""СИЛЬНА УКРАЇНА"""
,(Юрченко Тетяна Олексіївна),Золотоніська міська рада,Черкаська область,5,,"ПАРТІЯ ""СПРАВЕДЛИВІСТЬ"""
"Громадянин України, народився 22.07.1967 р., освіта вища, безпартійний, Фірма ""Вода-тепло"", Фізична особа-підприємець, місце проживання: Черкаська обл., м. Золотоноша,",(Лисянський Олег Вікторович),Золотоніська міська рада,Черкаська область,5,ЗОРЯ ІГОР ГРИГОРОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""БАТЬКІВЩИНА"""
"Громадянин України, народився 05.10.1951 р., освіта середня спеціальна, член політичної партії Всеукраїнське об’єднання ""Свобода"", пенсіонер, місце проживання: Черкаська обл., м. Золотоноша,",(Слюсар Олексій Олександрович),Золотоніська міська рада,Черкаська область,5,ІРВАНЕЦЬ ОЛЕКСАНДР ВАСИЛЬОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""СВОБОДА"""
"Громадянин України, народився 28.10.1969 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""ЧЕРКАЩАНИ"", Фізична особа підриємець, місце проживання: м. Золотоноша, Черкаська обл.",(Ракітін Ігор Володимирович),Золотоніська міська рада,Черкаська область,5,ТРОЯН ОЛЕКСАНДР ВАСИЛЬОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""ЧЕРКАЩАНИ"""
,(Осадчий Вячеслав Віталійович),Золотоніська міська рада,Черкаська область,5,,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА ПАРТІЯ УКРАЇНИ"""
,(Мисенко Ігор Валерійович),Золотоніська міська рада,Черкаська область,5,,"ПОЛІТИЧНА ПАРТІЯ ""ОПОЗИЦІЙНИЙ БЛОК"""
,(Бригодан Олександр Миколайович),Золотоніська міська рада,Черкаська область,5,,"ПОЛІТИЧНА ПАРТІЯ ""СОЦІАЛІСТИ"""
"Громадянин України, народився 18.12.1954 р., освіта вища, безпартійний, Приватне акціонерне товариство ""Янтарь"", Заступник голови правління, місце проживання: Черкаська область, м.Золотоноша",(Короленко Володимир Юрійович),Золотоніська міська рада,Черкаська область,5,ОНОПРІЄНКО ОЛЕКСАНДР ІВАНОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ""УКРАЇНСЬКЕ ОБ’ЄДНАННЯ ПАТРІОТІВ – УКРОП"""
"Громадянин України, народився 02.06.1966 р., освіта вища, член Радикальної партії Олега Ляшка, Безробітний, місце проживання: Черкаська обл., м. Золотоноша",(Штанько Андрій Андрійович),Золотоніська міська рада,Черкаська область,5,ГАПЧЕНКО ОЛЕКСАНДР ІВАНОВИЧ,РАДИКАЛЬНА ПАРТІЯ ОЛЕГА ЛЯШКА
"Громадянка України, народилася 25.05.1971 р., освіта вища, безпартійна, Загально освітня школа №3, вчитель, місце проживання: Черкаська обл. м.Золотоноша",(Кочмар Григорій Андрійович),Золотоніська міська рада,Черкаська область,6,ПАВЛЕНКО АЛЛА ГРИГОРІВНА,АГРАРНА ПАРТІЯ УКРАЇНИ
"Громадянка України, народилася 19.01.1971 р., освіта вища, безпартійна, Спеціалізо-вана школа №2 інформа-ційних технологій, Директор школи, місце проживання: Черкаська обл., м. Золотоноша",(Войцехівський Віталій Олександрович),Золотоніська міська рада,Черкаська область,6,ВЕРТИПОРОХ ОЛЕНА МИКОЛАЇВНА,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
,(Бобровський Віктор Михайлович),Золотоніська міська рада,Черкаська область,6,,ПАРТІЯ ПЕНСІОНЕРІВ УКРАЇНИ
,(Булко Олена Павлівна),Золотоніська міська рада,Черкаська область,6,,"ПАРТІЯ СЕРГІЯ ТІГІПКА ""СИЛЬНА УКРАЇНА"""
"Громадянка України, народилася 13.01.1960 р., освіта вища, член Партії ""Справедливість"", Відділ освіти Золотоні-ської РДА, Методист районного методично-му кабінету відділу освіти Золотоніської РДА, місце проживання: Черкаська обл.. м. Золотоноша,",(Юрченко Тетяна Олексіївна),Золотоніська міська рада,Черкаська область,6,ІЛЛЯШЕНКО ВІРА БОРИСІВНА,"ПАРТІЯ ""СПРАВЕДЛИВІСТЬ"""
"Громадянка України, народилася 04.01.1972 р., освіта вища, безпартійна, Державний заклад ""Золотоніська технічна школа Укрзалізниця"", Головний бухгалтер, місце проживання: Черкаська обл., м. Золотоноша,",(Лисянський Олег Вікторович),Золотоніська міська рада,Черкаська область,6,ГРЕЧУХА ТЕТЯНА МИХАЙЛІВНА,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""БАТЬКІВЩИНА"""
"Громадянка України, народилася 27.01.1972 р., освіта середня спеціальна, член політичної партії Всеукраїнське об’єднання ""Свобода"", ФОП ""Повстень"", касир, місце проживання: Черкаська обл., м. Золотоноша,",(Слюсар Олексій Олександрович),Золотоніська міська рада,Черкаська область,6,КОВТУНЕЦЬ ОЛЕНА ЄВГЕНІЇВНА,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""СВОБОДА"""
"Громадянин України, народився 03.08.1980 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""ЧЕРКАЩАНИ"", Управління економіки Виконкому Золотоніської міської ради, Головний спеціаліст, місце проживання: с. Новодмитрівка, Золотоніський р-н, Черкаська обл.",(Ракітін Ігор Володимирович),Золотоніська міська рада,Черкаська область,6,ШАМЧУК ОЛЕКСАНДР ЮРІЙОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""ЧЕРКАЩАНИ"""
"Громадянин України, народився 18.05.1969 р., освіта вища, член Політичної партії ""Європейська партія України"", Приватний підпри-ємець, місце проживання: Черкаська обл., м.Золотоноша",(Осадчий Вячеслав Віталійович),Золотоніська міська рада,Черкаська область,6,ФЕДОРЕЦЬ ВАЛЕРІЙ ВОЛОДИМИРОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ""ЄВРОПЕЙСЬКА ПАРТІЯ УКРАЇНИ"""
,(Мисенко Ігор Валерійович),Золотоніська міська рада,Черкаська область,6,,"ПОЛІТИЧНА ПАРТІЯ ""ОПОЗИЦІЙНИЙ БЛОК"""
"Громадянка України, народилася 20.11.1975 р., освіта середня спеціальна, член ПОЛІТИЧНОЇ ПАРТІЇ ""СОЦІАЛІСТИ"", тимчасово не працює, місце проживання: Черкаська обл., м.Золотоноша",(Бригодан Олександр Миколайович),Золотоніська міська рада,Черкаська область,6,ІВАНЧЕНКО ОЛЕНА ПЕТРІВНА,"ПОЛІТИЧНА ПАРТІЯ ""СОЦІАЛІСТИ"""
"Громадянка України, народилася 13.01.1989 р., освіта вища, безпартійна, тимчасово не працює, місце проживання: Черкаська область, м.Золотоноша",(Короленко Володимир Юрійович),Золотоніська міська рада,Черкаська область,6,ЗАГРЕБЕЛЬНА ВІКТОРІЯ ПЕТРІВНА,"ПОЛІТИЧНА ПАРТІЯ ""УКРАЇНСЬКЕ ОБ’ЄДНАННЯ ПАТРІОТІВ – УКРОП"""
"Громадянин України, народився 30.04.1980 р., освіта загальна середня, безпартійний, Безробітній, місце проживання: Черкаська обл., м. Золотоноша",(Штанько Андрій Андрійович),Золотоніська міська рада,Черкаська область,6,ЄМЕЛЬЯНОВ ДЕНИС ОЛЕКСАНДРОВИЧ,РАДИКАЛЬНА ПАРТІЯ ОЛЕГА ЛЯШКА
"Громадянин України, народився 16.11.1968 р., освіта вища, безпартійний, КП ""Міський водоканал"", Начальник Транспортної дільниці, місце проживання: Черкаська обл. м.Золотоноша",(Кочмар Григорій Андрійович),Золотоніська міська рада,Черкаська область,7,КУНЧИЧ ВОЛОДИМИР АНАТОЛІЙОВИЧ,АГРАРНА ПАРТІЯ УКРАЇНИ
"Громадянин України, народився 02.02.1967 р., освіта вища, безпартійний, Золотоніська міська рада, Секретар міської ради, місце проживання: Черкаська обл., м. Золотоноша",(Войцехівський Віталій Олександрович),Золотоніська міська рада,Черкаська область,7,ЗАЄЦЬ АНДРІЙ ПАВЛОВИЧ,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
"Громадянин України, народився 18.02.1996 р., освіта вища, член Партії Пенсіонерів України, тимчасово не працює, місце проживання: Черкаська обл., м.Золотоноша",(Бобровський Віктор Михайлович),Золотоніська міська рада,Черкаська область,7,МАРХОЦЬКИЙ ВАДИМ ВОЛОДИМИРОВИЧ,ПАРТІЯ ПЕНСІОНЕРІВ УКРАЇНИ
