info,first_candidate,council,region,county_number,full_name,party
"Громадянка України, народилася 24.02.1981 р., освіта вища, член ПАРТІЇ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"", КУП Свалявське РБТІ, Директор, місце проживання: Закарпатська область, Свалявський район, м.Свалява",(Понижан Олександр Йосипович),Свалявська міська рада,Закарпатська область,6,МІЩЕНКО ЯРОСЛАВА МИХАЙЛІВНА,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
"Громадянин України, народився 26.01.1980 р., освіта вища, член Партії ""Відродження"", фізична особа підприємець, місце проживання: Закарпатська область, Свалявський район, м.Свалява",(Гомокі Золтан Золтанович),Свалявська міська рада,Закарпатська область,6,МИГОВИЧ АНДРІЙ ВОЛОДИМИРОВИЧ,"ПАРТІЯ ""ВІДРОДЖЕННЯ"""
"Громадянка України, народилася 03.10.1988 р., освіта вища, безпартійна, Свалявський районний центр зайнятості, Заступник начальника відділу, місце проживання: Закарпатська область, Свалявський район, м.Свалява",(Ковальчук Євген Євгенович),Свалявська міська рада,Закарпатська область,6,ГУРГУЛА ОЛЬГА МИХАЙЛІВНА,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""БАТЬКІВЩИНА"""
,(Куцина Мирослав Мирославович),Свалявська міська рада,Закарпатська область,6,,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""СВОБОДА"""
"Громадянка України, народилася 23.03.1989 р., освіта вища, безпартійна, Фізична особа -підприємець, Фізична особа- підприємець, місце проживання: Закарпатська область, Свалявський район, м.Свалява",(Попик Ярослав Іванович),Свалявська міська рада,Закарпатська область,6,ПЕТЬОВКА ТЕТЯНА МИХАЙЛІВНА,ПОЛІТИЧНА ПАРТІЯ ЄДИНИЙ ЦЕНТР
"Громадянин України, народився 15.10.1957 р., освіта середня спеціальна, член Політичної Партії ""Опозиційний блок"", тимчасово не працює, місце проживання: Закарпатська область, Свалявський район, м.Свалява",(Попович Василь Володимирович),Свалявська міська рада,Закарпатська область,6,ФАЛЕС ІВАН ІВАНОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ""ОПОЗИЦІЙНИЙ БЛОК"""
,(Сокаль Іван Володимирович),Свалявська міська рада,Закарпатська область,6,,РАДИКАЛЬНА ПАРТІЯ ОЛЕГА ЛЯШКА
,(Ляхович Світлана Василівна),Свалявська міська рада,Закарпатська область,6,,"УКРАЇНСЬКА ПАРТІЯ ""ЗЕЛЕНА ПЛАНЕТА"""
"Громадянин України, народився 16.10.1961 р., освіта вища, член ПАРТІЇ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"", ТОВ ""Троянда Закарпаття"", Директор, місце проживання: Закарпатська область, Свалявський район, м.Свалява",(Понижан Олександр Йосипович),Свалявська міська рада,Закарпатська область,7,МОРОЗЬКО БОРИС ОЛЕКСАНДРОВИЧ,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
"Громадянин України, народився 26.01.1983 р., освіта вища, безпартійний, Організація сан-гігієн. досліджень Свалявської міжрайонної філії ДУ ""Зак. Обл.. лабораторний центр Держсанепідслужби України"", начальник, місце проживання: Закарпатська область, Свалявський район, м.Свалява",(Гомокі Золтан Золтанович),Свалявська міська рада,Закарпатська область,7,ЧЕРНЕНКО СЕРГІЙ ІВАНОВИЧ,"ПАРТІЯ ""ВІДРОДЖЕННЯ"""
"Громадянка України, народилася 15.10.1975 р., освіта вища, безпартійна, СП ""ТОВ ""Універсум"", Директор, місце проживання: Закарпатська область, Свалявський район, м.Свалява",(Ковальчук Євген Євгенович),Свалявська міська рада,Закарпатська область,7,ГОЛОНИЧ МИРОСЛАВА ВОЛОДИМИРІВНА,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""БАТЬКІВЩИНА"""
,(Куцина Мирослав Мирославович),Свалявська міська рада,Закарпатська область,7,,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""СВОБОДА"""
"Громадянка України, народилася 07.10.1956 р., освіта середня спеціальна, безпартійна, ТОВ ""Алеф"", Головний бухгалтер, місце проживання: Закарпатська область, Свалявський район, м.Свалява",(Попик Ярослав Іванович),Свалявська міська рада,Закарпатська область,7,КОШОВА ТЕТЯНА ІЛЛІВНА,ПОЛІТИЧНА ПАРТІЯ ЄДИНИЙ ЦЕНТР
"Громадянин України, народився 01.11.1955 р., освіта вища, безпартійний, Пенсіонер інвалідності, місце проживання: Закарпатська область, Свалявський район, м.Свалява",(Попович Василь Володимирович),Свалявська міська рада,Закарпатська область,7,ШЕТЕЛЯ ВАСИЛЬ ЮРІЙОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ""ОПОЗИЦІЙНИЙ БЛОК"""
,(Сокаль Іван Володимирович),Свалявська міська рада,Закарпатська область,7,,РАДИКАЛЬНА ПАРТІЯ ОЛЕГА ЛЯШКА
,(Ляхович Світлана Василівна),Свалявська міська рада,Закарпатська область,7,,"УКРАЇНСЬКА ПАРТІЯ ""ЗЕЛЕНА ПЛАНЕТА"""
"Громадянин України, народився 15.01.1951 р., освіта вища, член ПАРТІЇ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"", Свалявська РСС, Юрист, місце проживання: Закарпатська область, Свалявський район, м.Свалява",(Понижан Олександр Йосипович),Свалявська міська рада,Закарпатська область,8,ТУРОК МИХАЙЛО ІВАНОВИЧ,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
"Громадянка України, народилася 02.09.1959 р., освіта вища, безпартійна, Свалявський ДНЗ№9, Завідувач, місце проживання: Закарпатська область, Свалявський район, м.Свалява",(Гомокі Золтан Золтанович),Свалявська міська рада,Закарпатська область,8,ОРОС МАРІЯ МИХАЙЛІВНА,"ПАРТІЯ ""ВІДРОДЖЕННЯ"""
"Громадянин України, народився 05.12.1951 р., освіта вища, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", Фізична особа -підприємець, місце проживання: Закарпатська область, Свалявський район, с.Ганьковиця",(Ковальчук Євген Євгенович),Свалявська міська рада,Закарпатська область,8,ВЕРДІЄВ ІСМАІЛ КАМБАР ОГЛИ,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""БАТЬКІВЩИНА"""
,(Куцина Мирослав Мирославович),Свалявська міська рада,Закарпатська область,8,,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""СВОБОДА"""
"Громадянин України, народився 06.12.1985 р., освіта середня спеціальна, безпартійний, Ломбард ""Скарбниця"", Оцінювач-експерт, місце проживання: Закарпатська область, Свалявський район, м.Свалява",(Попик Ярослав Іванович),Свалявська міська рада,Закарпатська область,8,ПАВЛИШИНЕЦЬ АНДРІЙ МИХАЙЛОВИЧ,ПОЛІТИЧНА ПАРТІЯ ЄДИНИЙ ЦЕНТР
"Громадянин України, народився 20.06.1982 р., освіта вища, безпартійний, Підстанція Свалявського району електротехнічних мереж, Майстер, місце проживання: Закарпатська область, Свалявський район, м.Свалява",(Попович Василь Володимирович),Свалявська міська рада,Закарпатська область,8,РЕБЛЯН ВІКТОР ВАСИЛЬОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ""ОПОЗИЦІЙНИЙ БЛОК"""
,(Сокаль Іван Володимирович),Свалявська міська рада,Закарпатська область,8,,РАДИКАЛЬНА ПАРТІЯ ОЛЕГА ЛЯШКА
,(Ляхович Світлана Василівна),Свалявська міська рада,Закарпатська область,8,,"УКРАЇНСЬКА ПАРТІЯ ""ЗЕЛЕНА ПЛАНЕТА"""
"Громадянин України, народився 05.05.1953 р., освіта професійно-технічна, член ПАРТІЇ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"", Фізична особа-підприємець, місце проживання: Закарпатська область, Свалявський район, м.Свалява",(Понижан Олександр Йосипович),Свалявська міська рада,Закарпатська область,9,КУШНІР БОГОМІЛ ФЕДОРОВИЧ,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
"Громадянин України, народився 26.05.1977 р., освіта вища, безпартійний, Адвокат, місце проживання: Закарпатська область, Свалявський район, с.Драчино",(Гомокі Золтан Золтанович),Свалявська міська рада,Закарпатська область,9,КОШЕЛЯ ВАСИЛЬ ВАСИЛЬОВИЧ,"ПАРТІЯ ""ВІДРОДЖЕННЯ"""
"Громадянин України, народився 02.02.1969 р., освіта вища, безпартійний, ДП ""Закарпатгеодезцентр"", Начільник відділу, місце проживання: Закарпатська область, Свалявський район, м.Свалява",(Ковальчук Євген Євгенович),Свалявська міська рада,Закарпатська область,9,РУСИН ВАСИЛЬ ІВАНОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""БАТЬКІВЩИНА"""
,(Куцина Мирослав Мирославович),Свалявська міська рада,Закарпатська область,9,,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""СВОБОДА"""
"Громадянин України, народився 14.12.1982 р., освіта вища, член політичної партії Єдиний Центр, Фізична особа -підприємець, місце проживання: Закарпатська область, Свалявський район, м.Свалява",(Попик Ярослав Іванович),Свалявська міська рада,Закарпатська область,9,КУРАХ ОЛЕКСАНДР ПАВЛОВИЧ,ПОЛІТИЧНА ПАРТІЯ ЄДИНИЙ ЦЕНТР
,(Попович Василь Володимирович),Свалявська міська рада,Закарпатська область,9,,"ПОЛІТИЧНА ПАРТІЯ ""ОПОЗИЦІЙНИЙ БЛОК"""
,(Сокаль Іван Володимирович),Свалявська міська рада,Закарпатська область,9,,РАДИКАЛЬНА ПАРТІЯ ОЛЕГА ЛЯШКА
"Громадянин України, народився 23.02.1984 р., освіта вища, безпартійний, Свалявський районний відділ УДСНС України в Закарпатській області, Головний фахівець, місце проживання: Закарпатська область, Свалявський район, м.Свалява",(Ляхович Світлана Василівна),Свалявська міська рада,Закарпатська область,9,ТАРАСОВ АНТОН ВІКТОРОВИЧ,"УКРАЇНСЬКА ПАРТІЯ ""ЗЕЛЕНА ПЛАНЕТА"""
"Громадянин України, народився 15.04.1994 р., освіта вища, член ПАРТІЇ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"", тимчасово не працює, місце проживання: Закарпатська область, Свалявський район, м.Свалява",(Понижан Олександр Йосипович),Свалявська міська рада,Закарпатська область,10,ГОНЧАРУК ВОЛОДИМИР ВОЛОДИМИРОВИЧ,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
"Громадянка України, народилася 13.07.1977 р., освіта вища, безпартійна, Свалявський ДНЗ №2, Завідувач, місце проживання: Закарпатська область, Свалявський район, м.Свалява",(Гомокі Золтан Золтанович),Свалявська міська рада,Закарпатська область,10,ПАРАДА НАТАЛІЯ ВОЛОДИМИРІВНА,"ПАРТІЯ ""ВІДРОДЖЕННЯ"""
"Громадянин України, народився 12.08.1978 р., освіта середня спеціальна, член політичної партії Всеукраїнське об’єднання ""Батьківщина"", ТОВ ""Свалявський ЛПК"", Директор, місце проживання: Закарпатська область, Свалявський район, м.Свалява",(Ковальчук Євген Євгенович),Свалявська міська рада,Закарпатська область,10,ФЕНИНЕЦЬ ІВАН ВОЛОДИМИРОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""БАТЬКІВЩИНА"""
"Громадянин України, народився 17.11.1983 р., освіта середня спеціальна, безпартійний, ПП Костів Нова Пошта, керівник служби доставки, місце проживання: Закарпатська область, Свалявський район, м.Свалява",(Куцина Мирослав Мирославович),Свалявська міська рада,Закарпатська область,10,ПРУДИВУС МИХАЙЛО ГРИГОРОВИЧ,"ПОЛІТИЧНА ПАРТІЯ ВСЕУКРАЇНСЬКЕ ОБ’ЄДНАННЯ ""СВОБОДА"""
"Громадянин України, народився 29.09.1948 р., освіта середня спеціальна, безпартійний, Фізична особа -підприємець, місце проживання: Закарпатська область, Свалявський район, м.Свалява",(Попик Ярослав Іванович),Свалявська міська рада,Закарпатська область,10,КОВАЛЬЧУК МИРОСЛАВ ІВАНОВИЧ,ПОЛІТИЧНА ПАРТІЯ ЄДИНИЙ ЦЕНТР
,(Попович Василь Володимирович),Свалявська міська рада,Закарпатська область,10,,"ПОЛІТИЧНА ПАРТІЯ ""ОПОЗИЦІЙНИЙ БЛОК"""
,(Сокаль Іван Володимирович),Свалявська міська рада,Закарпатська область,10,,РАДИКАЛЬНА ПАРТІЯ ОЛЕГА ЛЯШКА
,(Ляхович Світлана Василівна),Свалявська міська рада,Закарпатська область,10,,"УКРАЇНСЬКА ПАРТІЯ ""ЗЕЛЕНА ПЛАНЕТА"""
"Громадянин України, народився 20.10.1965 р., освіта вища, член ПАРТІЇ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"", Сан. ""Квітка Полонини"", Оператор котельні, місце проживання: Закарпатська область, Свалявський район, м.Свалява",(Понижан Олександр Йосипович),Свалявська міська рада,Закарпатська область,11,КУЛЯ МИХАЙЛО ВАСИЛЬОВИЧ,"ПАРТІЯ ""БЛОК ПЕТРА ПОРОШЕНКА ""СОЛІДАРНІСТЬ"""
"Громадянка України, народилася 27.01.1987 р., освіта вища, безпартійна, Свалявська міська рада, Спеціаліст першої категорії, місце проживання: Закарпатська область, Свалявський район, м.Свалява",(Гомокі Золтан Золтанович),Свалявська міська рада,Закарпатська область,11,ДИЧКА МАРІЯ ОМЕЛЯНІВНА,"ПАРТІЯ ""ВІДРОДЖЕННЯ"""
